EnsemblID	GeneName	baseMean	log2FoldChange	FC	lfcSE	stat	pvalue	padj
ENSMUSG00000044847.13	Lsm11	355.775619378792	0.383557464498718	1.30455472427756	0.22558703670855	1.70026376557382	0.0890813228217302	0.425921860367657
ENSMUSG00000044857.8	Lemd2	740.811895786829	-0.0460046285725244	-1.03240184771419	0.201744444070335	-0.228034178509945	0.819619669802581	0.95012752320808
ENSMUSG00000044860.9	Gm1123	61.2187514684975	-0.0176490021474716	-1.01230848964465	0.398034373142008	-0.0443403970570526	0.964633071128948	0.988288479597501
ENSMUSG00000044864.16	Ankrd50	629.256667363346	0.570691044176626	1.48523482080493	0.233912153841927	2.4397665311666	0.0146967566897687	0.167943432178684
ENSMUSG00000044876.15	Zfp444	606.664782527883	-0.078645425591084	-1.05602605155445	0.183447976969604	-0.428706965812521	0.668136490702384	0.893787025818248
ENSMUSG00000044881.7	Coa4	104.008641628072	-0.141048901174639	-1.102706539458	0.391094308106935	-0.360651889456987	0.718359694033988	0.914142249665272
ENSMUSG00000044894.14	Uqcrq	283.853646227457	0.190255049677035	1.14096540585056	0.281878478463602	0.674954152988313	0.49970489357652	0.815794071289819
ENSMUSG00000044906.6	4930503L19Rik	1084.40047360689	0.169707560832057	1.12483045463794	0.160238226739895	1.05909534999744	0.289556357470701	0.670504221368936
ENSMUSG00000044921.5	Rassf9	64.3188676583144	-0.446756184284409	-1.36297224526833	0.471666677190972	-0.947186235298795	0.343543888122477	0.716555416483448
ENSMUSG00000044927.6	H1f10	27.7657946050743	0.48449578388145	1.39909680142811	0.72106105561452	0.671920609369954	0.50163423928023	0.816860777492519
ENSMUSG00000044934.13	Zfp367	1812.8793110928	-0.0352957793862007	-1.02476689782095	0.185376716630418	-0.190400283421618	0.848995475596759	0.959504552361191
ENSMUSG00000044937.15	Ttc41	120.242656702958	-1.17959585333422	-2.26513314288675	0.367386452572321	-3.21077667691629	0.00132376766775066	0.0374473024493868
ENSMUSG00000044948.17	Cfap43	309.20108001843	0.0675504250330202	1.04793586515734	0.282260542213952	0.239319405054559	0.810857919475509	0.946968883066189
ENSMUSG00000044949.4	Ubtd2	792.889950724166	0.707434683370491	1.63289800963074	0.307365775301288	2.30160525412123	0.0213574435745336	0.208349592864869
ENSMUSG00000044950.7	Pwwp2a	3819.76823437216	0.0570844022497352	1.04036112917754	0.218557651461664	0.26118693108188	0.793948355911287	0.941105435822824
ENSMUSG00000044952.5	Kctd21	58.2653142781178	0.592626243973685	1.50798935438762	0.435299366539211	1.36142225219687	0.17338028793171	0.561346548887716
ENSMUSG00000044966.4	Fbxo48	99.3379733048313	0.561807600752124	1.47611753605063	0.337724320296083	1.66350945723893	0.0962104993635172	0.440658228729921
ENSMUSG00000044968.16	Napepld	192.514878690826	0.325525461506688	1.25312076987197	0.329215322763571	0.98879195164457	0.322764942833717	0.699009696426459
ENSMUSG00000044982.7	Sft2d3	63.946650758126	0.236335495851599	1.17799669852578	0.425937503708894	0.554859559897129	0.578990724595055	0.856130465256057
ENSMUSG00000044986.10	Tst	105.784977233296	0.0260706776254627	1.01823508187617	0.355126033741772	0.0734124652894919	0.941477898495411	0.982485211083437
ENSMUSG00000044991.10	Shld1	740.383211401905	-0.710307906092574	-1.63615327462397	0.167807711041832	-4.23286809457466	2.30729842200474e-05	0.00188995631182674
ENSMUSG00000045005.9	Fzd5	2579.74091857881	-0.48862762309935	-1.40310951989351	0.180709409831617	-2.70394122560994	0.00685224081247803	0.107191192059205
ENSMUSG00000045007.9	Tubg2	34.9165645716066	0.278237256482718	1.21271223763224	0.609052038270418	0.456836590306559	0.647788503639708	0.884847994526367
ENSMUSG00000045009.9	Prrt3	97.3646992999683	0.436462660463812	1.35328214795235	0.365051638732187	1.19561895949744	0.231845289306691	0.62285666429579
ENSMUSG00000045010.14	Gm4779	179.759962128437	0.122938032291741	1.08895024093253	0.490059486894561	0.250863488167083	0.801919654101119	0.943708968429778
ENSMUSG00000045036.15	Tmem232	41.6545626405002	-0.565896481944283	-1.48030707734774	0.473107889891558	-1.1961256492129	0.231647529700489	0.622723082115929
ENSMUSG00000045038.14	Prkce	993.117112626802	-0.0955821986989823	-1.0684965121683	0.321578921130353	-0.297227810712872	0.766292590881763	0.933357056214364
ENSMUSG00000045039.9	Megf8	709.619761638131	-0.132009372579766	-1.0958188854966	0.180869699984774	-0.729858968035436	0.465476395507405	0.797898367738806
ENSMUSG00000045045.7	Lrfn4	177.277117537401	0.196115918545434	1.14560994245173	0.325693209923884	0.602149239129878	0.547074801038228	0.841236836913656
ENSMUSG00000045053.2	Kcng3	440.35631018994	-0.282506368055488	-1.21630611662466	0.337266593940569	-0.837635191658707	0.402235621848647	0.758748837120627
ENSMUSG00000045055.5	Rpsa-ps2	581.828719567293	0.524958258805196	1.43889194824784	0.205520225760895	2.55429000655117	0.0106404591210022	0.14041539884124
ENSMUSG00000045064.5	Zc2hc1c	77.7846731414196	-0.216468810281116	-1.16188623077515	0.395299498813383	-0.547607095204814	0.583961716504942	0.858342004105711
ENSMUSG00000045071.14	E130308A19Rik	2500.52955379046	-0.141591585172928	-1.10312141144546	0.254182587054445	-0.557046754515091	0.577495485267395	0.855802216209272
ENSMUSG00000045078.12	Rnf216	4395.34902841662	0.0586783390935271	1.04151118950256	0.229200674769863	0.25601294216278	0.7979408438696	0.942084155017342
ENSMUSG00000045083.14	Lingo2	77.1370013174897	0.112002293959699	1.08072712044998	0.411167226614604	0.27240083039177	0.785313834273854	0.938148666477276
ENSMUSG00000045092.8	S1pr1	42.284669342139	1.73383497871956	3.32610791809446	0.490489173815893	3.53490978247434	0.000407914403397127	0.016892188682901
ENSMUSG00000045094.8	Arhgef37	106.447164220682	0.133274798922646	1.09678047915946	0.322719906301496	0.412973592022972	0.679625961866664	0.89696984152001
ENSMUSG00000045095.16	Magi1	12264.4454801494	-0.31272544360354	-1.24205188689054	0.202744715558303	-1.54245915974865	0.122962054985437	0.488961940710295
ENSMUSG00000045098.19	Kmt5b	2328.993833931	0.0114930806190759	1.00799821259369	0.135096557174296	0.0850730829820337	0.932203289379521	0.979717070008452
ENSMUSG00000045100.11	Slc25a26	1848.47203075667	-0.305914670376148	-1.23620214236132	0.198617303706604	-1.54022164568322	0.123506335383768	0.489366466549031
ENSMUSG00000045102.12	Poln	174.284657308256	-0.558659098299829	-1.47289960580389	0.351558073923384	-1.58909477476992	0.112038997306261	0.470902591093381
ENSMUSG00000045103.19	Dmd	2751.99418810501	-0.111515773039398	-1.08036272763584	0.219942962787284	-0.507021327830568	0.612139853908295	0.87086372192622
ENSMUSG00000045104.9	Ldhb-ps	30.1824590613401	-0.476837608531655	-1.39168973276416	0.686330419741219	-0.694763913730426	0.487203266516347	0.810836019999789
ENSMUSG00000045106.12	Ccdc73	1303.13320239686	-0.122811945027214	-1.08885507407229	0.265612612813754	-0.462372414194538	0.643814278098936	0.883873584851178
ENSMUSG00000045107.5	Saysd1	277.267090769323	0.194906228688735	1.14464975901406	0.262578040738203	0.74227924064321	0.45791816680304	0.792505691978142
ENSMUSG00000045128.9	Rpl18a	2585.13836342809	0.366145020188777	1.2889041850539	0.260299658793272	1.40662889028051	0.159537461685921	0.542489028988
ENSMUSG00000045136.6	Tubb2b	934.239059534981	0.0473972792664027	1.0333989186702	0.157645610637557	0.30065714531928	0.76367595062895	0.932575448228734
ENSMUSG00000045140.8	Pigw	156.32308869019	0.384001301185604	1.30495612464549	0.287781415795225	1.33435058731814	0.182088985894333	0.571550505902697
ENSMUSG00000045160.14	Bola3	205.115526950006	0.0435141009027046	1.03062114755526	0.262839987840413	0.165553579804321	0.8685082810034	0.96348271819456
ENSMUSG00000045165.6	AI467606	140.289643911833	0.157979983851455	1.11572384251221	0.291062995683332	0.542769043796047	0.587288829583365	0.859551424558678
ENSMUSG00000045176.3	Borcs6	61.4619126476465	0.225273375421309	1.16899874044827	0.398463969888715	0.565354442170077	0.571832705304565	0.853867965945122
ENSMUSG00000045180.13	Shroom2	2915.22700720818	0.424636336253303	1.34223411982243	0.236994845206779	1.79175346992381	0.0731724652545167	0.39109078588791
ENSMUSG00000045193.13	Cirbp	396.133880812149	0.0925214190226119	1.0662320241502	0.263811932132076	0.350709758557439	0.725806103753867	0.916557182813756
ENSMUSG00000045201.6	Lrrc3b	103.501231642622	0.290209358839963	1.22281771583155	0.431063281919793	0.67324073056624	0.50079415261827	0.816384825285202
ENSMUSG00000045205.16	Dpy19l4	1274.73468240787	-0.0358019984997618	-1.02512653558108	0.177344521588251	-0.201878232150215	0.840011919931462	0.957042239383893
ENSMUSG00000045210.8	Vcpip1	1684.20658717009	-0.16503206487475	-1.12119099698113	0.188455349865204	-0.875709100287109	0.381188196853792	0.745417355347117
ENSMUSG00000045211.5	Nudt18	34.2925400539994	0.180845907350952	1.13354833327852	0.542026317244818	0.333647835164559	0.73864531737714	0.921963371164625
ENSMUSG00000045215.17	Asxl3	443.56785179409	-0.158477161195131	-1.11610840625803	0.201888677022608	-0.784973003599327	0.432469397066334	0.778841963211514
ENSMUSG00000045216.7	Hs6st1	5565.69437715309	0.00529455726728839	1.00367664979787	0.141808048473547	0.0373360844062108	0.970217034344443	0.990400487284546
ENSMUSG00000045237.5	1110012L19Rik	232.818723234753	0.468137119157191	1.38332209889288	0.261621196865367	1.78936999282249	0.0735552486109198	0.392049212117123
ENSMUSG00000045248.6	Med26	3267.9531192956	-0.206905851308019	-1.15421009257758	0.17309132474161	-1.19535656461632	0.231947748407545	0.62285666429579
ENSMUSG00000045251.13	Zfp688	152.375933433682	0.351600080349196	1.27597501547059	0.388848822743599	0.904207650336737	0.365885304325419	0.732140729325878
ENSMUSG00000045252.11	Zfp574	697.810944530235	0.126384886967312	1.09155504688883	0.184667614344957	0.684391182588338	0.493728182360668	0.812963209458037
ENSMUSG00000045257.10	Morn2	59.2500370727257	-0.157358525249602	-1.11524333426836	0.409249745669758	-0.384504882201152	0.700604278034757	0.905665260468638
ENSMUSG00000045268.13	Zfp691	123.961271483148	0.195114556674981	1.14481506061319	0.361949209540999	0.539066121797622	0.589841230787538	0.861105756433359
ENSMUSG00000045273.8	Cenph	1099.85081526923	-0.251689781318907	-1.19060081027477	0.181999834137021	-1.38291214666393	0.166691805394542	0.551658922727303
ENSMUSG00000045281.5	Gpr20	91.6661971242666	-0.75505610446697	-1.68769722325573	0.382396949878193	-1.97453485104283	0.0483209586752094	0.320114957159619
ENSMUSG00000045282.7	Tmem86b	179.401966191311	-0.465833324762909	-1.38111487807453	0.304556618720588	-1.52954589107217	0.126129171556698	0.493525902773558
ENSMUSG00000045284.9	Dcaf12l1	165.033406294842	0.405835203460774	1.32485567244784	0.30812631824709	1.31710658722547	0.187802899316364	0.57967493920728
ENSMUSG00000045287.6	Rtn4rl1	255.038632960546	0.485578773800955	1.40014745769523	0.38636587979036	1.25678482288453	0.208831563235093	0.599163219224457
ENSMUSG00000045294.11	Insig1	1610.10830402469	0.6078857806529	1.52402416732274	0.157294957908096	3.86462343572433	0.000111260714158045	0.00621226489388816
ENSMUSG00000045302.13	Preb	729.106554246128	-0.0189538020682996	-1.01322445420047	0.178344138127103	-0.106276563207205	0.91536292611626	0.976195042745633
ENSMUSG00000045312.12	Lhfpl2	361.904994199497	1.19572648299621	2.29060148529012	0.786817870409021	1.51969919337828	0.12858659443258	0.497548523863673
ENSMUSG00000045314.5	Sowahb	47.3512592103426	1.40065330623997	2.64021113717303	0.466117593332987	3.0049355061339	0.00265637168542548	0.0587554734218443
ENSMUSG00000045316.5	Fahd1	80.1004528732457	0.018297532409761	1.01276365186111	0.46035530010971	0.0397465444742363	0.968295193849428	0.9898069631039
ENSMUSG00000045319.13	Proser2	38.80438548513	0.794372527610935	1.73432289994099	0.485583832905756	1.63591222314255	0.101857959443226	0.450153227579282
ENSMUSG00000045327.7	6330549D23Rik	335.3886313509	-0.153145040976979	-1.11199094562305	0.21947875416543	-0.697767041549489	0.485322893823716	0.809430179356373
ENSMUSG00000045328.11	Cenpe	5350.46821683317	-0.307783791492659	-1.23780477416923	0.174452936037694	-1.76427980223937	0.0776848827765806	0.402425666016363
ENSMUSG00000045330.8	4933402E13Rik	61.8001586045727	0.989875310521819	1.98601333597742	0.455647249483082	2.17245975180318	0.0298210022977043	0.24905966512839
ENSMUSG00000045333.15	Zfp423	9751.75760258134	-1.15761953425178	-2.23089023945743	0.274752701334158	-4.21331447745755	2.51650298971372e-05	0.00199553332822617
ENSMUSG00000045348.16	Nyap1	154.405280233046	-0.0731681581492218	-1.05202439428225	0.280428227041456	-0.260915810512917	0.794157432023987	0.941105435822824
ENSMUSG00000045374.18	Wdr81	249.857209560987	-0.0861440246227507	-1.06152917639527	0.287970192333848	-0.299142157473308	0.764831581121855	0.932993143880584
ENSMUSG00000045377.5	Tmem88	66.373132135786	0.219304868827073	1.16417252014594	0.391928016920827	0.559553947048838	0.575783724651248	0.854724606966562
ENSMUSG00000045382.6	Cxcr4	48.1425976048937	0.152170942604095	1.11124038993289	0.500840805891844	0.303830959486468	0.761256678784163	0.931834679966689
ENSMUSG00000045394.9	Epcam	1613.64803488789	0.302398464312538	1.23319287941775	0.220276166000736	1.3728151792488	0.16980981063096	0.555274090152442
ENSMUSG00000045404.16	Kcnk13	47.5989088035292	0.631337255785988	1.54900011988607	0.447707362455683	1.41015607231271	0.158493603411782	0.541596982651173
ENSMUSG00000045409.16	Trim39	983.322268671618	0.0758647892097593	1.05399263744083	0.149414699851345	0.507746488700498	0.611631141453197	0.870804565757029
ENSMUSG00000045410.18	Akr1e1	124.226685518496	-0.136486838199185	-1.09922508908154	0.344195621000575	-0.396538566651193	0.691707762562388	0.90248336920651
ENSMUSG00000045414.7	Dipk2a	346.527471063492	0.366343621282182	1.28908162754377	0.203988204091707	1.7959059099196	0.0725094823838422	0.39010972919762
ENSMUSG00000045427.13	Hnrnph2	1578.82498094391	-0.338597239116439	-1.26452647196632	0.167554092011808	-2.02082345498658	0.0432980439023444	0.301281580996664
ENSMUSG00000045435.9	Tmem60	147.709148694227	0.459467483699072	1.37503418260375	0.319621979181671	1.43753406719853	0.150566300042112	0.530397542775946
ENSMUSG00000045438.12	Cox19	127.264206225533	0.347610977720002	1.27245177277678	0.306672741700173	1.13349160343652	0.257007865292726	0.647354566508501
ENSMUSG00000045464.5	2810002D19Rik	132.745022593394	-0.127110782821762	-1.09210440391319	0.372489219955885	-0.341246876451394	0.732917736539626	0.918488367210217
ENSMUSG00000045466.18	Zfp956	184.655336525537	0.614972994737321	1.53152932870796	0.278762136942946	2.20608509276562	0.0273780422802942	0.237435633690882
ENSMUSG00000045467.13	Ttll13	78.2979711011031	0.462580372457632	1.37800428332661	0.407077930196878	1.13634353066969	0.255812819158268	0.647237365768692
ENSMUSG00000045482.16	Trrap	3889.65784086987	-0.138632715866237	-1.10086130299027	0.182845880230322	-0.758194363972586	0.44833463475321	0.788493373053646
ENSMUSG00000045519.15	Zfp560	127.937543332515	0.979877336069974	1.97229770890699	0.33001525504909	2.96918800291283	0.00298587854208748	0.062431244467658
ENSMUSG00000045532.5	C1ql1	80.0240878243891	-0.297402478643089	-1.22892977569168	0.432987908833962	-0.686860932084674	0.492170368145784	0.811914999260524
ENSMUSG00000045538.6	Ddx28	348.262482797382	0.0584340140396726	1.04133482116134	0.233743326667755	0.249992223832474	0.802593362232104	0.943914629548454
ENSMUSG00000045555.3	Mettl24	42.8166366959408	-0.305859787027404	-1.23615511535917	0.532922250055078	-0.57392947469503	0.566015526612623	0.851565190305882
ENSMUSG00000045576.16	St7l	1065.21774484392	0.0487658228720569	1.03437966819473	0.179828965852551	0.271178909587023	0.786253433146308	0.938389939864318
ENSMUSG00000045589.7	Frrs1l	159.987761651354	-0.00590089780687968	-1.00409856692375	0.348586118967473	-0.016928091756374	0.986493981994889	0.995913339444695
ENSMUSG00000045594.10	Glb1	1842.7095119974	-0.595779942029374	-1.51128938989195	0.177412582184564	-3.35816059206883	0.000784630137414742	0.0255957682463435
ENSMUSG00000045598.10	Zfp553	3432.31401752683	-0.484916026213575	-1.39950440340059	0.224069354845364	-2.16413362973365	0.0304540951885988	0.251394671686082
ENSMUSG00000045613.9	Chrm2	158.177032903973	-0.615609206395211	-1.5322048641896	0.438467729034739	-1.4040011741581	0.160318499925779	0.5439380374076
ENSMUSG00000045624.15	Esf1	2497.32377909189	-0.22555860461908	-1.16922988114428	0.205046923110001	-1.10003408584715	0.271317270819172	0.658869176310835
ENSMUSG00000045629.8	Sh3tc2	435.005897643271	1.12531598093558	2.18149320647712	0.392931180662196	2.86390094835212	0.00418458843585968	0.0779798055022451
ENSMUSG00000045631.10	Tmprss12	99.2458931225133	-1.1984200335423	-2.29488209479641	0.418185515208692	-2.865761701345	0.00416007265696241	0.0776199789361648
ENSMUSG00000045636.16	Mtus1	1722.39211466464	-0.0532605631452064	-1.03760732045884	0.167347176359116	-0.318263888904302	0.750284773741065	0.92692843349066
ENSMUSG00000045639.14	Zfp629	178.145750165569	0.108659747932586	1.07822610772624	0.483011488116139	0.22496307149212	0.822008002603507	0.950811518204365
ENSMUSG00000045658.16	Pid1	6533.6257505697	0.124765188507439	1.09033025724329	0.316439515385623	0.394278155670274	0.693375689046054	0.903148714549242
ENSMUSG00000045659.18	Plekha7	12687.823016689	-0.63378444916076	-1.55162986460731	0.211182063917243	-3.00112820854486	0.00268981287109849	0.0592257142368155
ENSMUSG00000045665.5	Mfsd5	344.548434233297	-0.402356053680271	-1.32166454905571	0.227738579655709	-1.76674524926143	0.0772709016594575	0.401674619033774
ENSMUSG00000045667.14	Smtnl2	400.303878199834	0.569141701008351	1.48364064935681	0.303167443844702	1.87731800549103	0.060474521880143	0.358613433647244
ENSMUSG00000045671.17	Spred2	6673.54559837464	-0.413834483129915	-1.33222197375851	0.160355406620405	-2.58073295969091	0.00985908119603204	0.133496078538098
ENSMUSG00000045672.15	Col27a1	245.894644540886	1.10338758382835	2.14858608903137	0.373617625164636	2.9532535659744	0.00314443559104341	0.0641180948682884
ENSMUSG00000045679.14	Pqlc3	161.930336090584	0.268508732021471	1.20456206645307	0.280091883754714	0.95864517179874	0.337737528049018	0.712046233761506
ENSMUSG00000045690.8	Wdr89	892.318727112392	-0.289033550345134	-1.22182151520215	0.151117128818418	-1.91264585692623	0.0557934048872776	0.343344125212639
ENSMUSG00000045699.4	Gm21411	4568.72852389062	-0.243679392064705	-1.18400846220658	0.205103479841624	-1.18808024248476	0.234801797529355	0.625614522308004
ENSMUSG00000045730.4	Adrb2	61.0354211220969	-0.0680662707109295	-1.04831062893334	0.451172261830585	-0.150865371099628	0.880081917629958	0.967586726897286
ENSMUSG00000045751.16	Mms22l	6168.48947810468	-0.23095424724277	-1.17361095850365	0.181593198031715	-1.27182212630252	0.203436325539372	0.596411469878071
ENSMUSG00000045752.13	Tssc4	391.870564755803	0.205156228916987	1.15281117753952	0.228030054856568	0.899689424913883	0.368285552690996	0.735091848911148
ENSMUSG00000045757.6	Zfp764	116.461310807315	0.176758264456185	1.13034115320202	0.33408898412342	0.52907540462599	0.596753142536779	0.864735210822153
ENSMUSG00000045763.8	Basp1	2276.08672587713	-0.320152823560872	-1.24846279058739	0.151379535425974	-2.1149016124272	0.0344383337429783	0.267202790012706
ENSMUSG00000045767.9	B230219D22Rik	1197.32991545459	-0.220506961928964	-1.16514294487579	0.142912211923695	-1.54295395026633	0.122841949382486	0.488745071095303
ENSMUSG00000045795.10	Whamm	416.647976937368	0.058801160062001	1.04159986025735	0.199474104777954	0.294780919696097	0.76816124299072	0.933357056214364
ENSMUSG00000045799.6	Gm9800	539.338746007271	-0.316389711777263	-1.24521055571879	0.310262906795027	-1.0197471397581	0.30784839869607	0.686486090593172
ENSMUSG00000045813.7	Gm9801	456.036585029925	0.18271154161196	1.13501513985545	0.740904056593457	0.246606210326387	0.805212997823904	0.944623981847443
ENSMUSG00000045817.8	Zfp36l2	1077.81161766997	-0.366043194324509	-1.28881321700634	0.175645241433203	-2.083991523697	0.037160938288305	0.276720913087938
ENSMUSG00000045822.4	Zswim3	514.210896568457	-0.0477882268714575	-1.0336789914266	0.231344849739964	-0.206567066114385	0.836347982924879	0.95535022063015
ENSMUSG00000045854.4	Lyrm2	62.5076269413115	-0.18770482453972	-1.13895032410193	0.447617910124094	-0.419341631097116	0.674966475333598	0.894752597900557
ENSMUSG00000045867.10	Cradd	2292.02709425533	-0.490818431834036	-1.40524183452711	0.217674693622961	-2.25482541707026	0.0241442892269941	0.222434376992945
ENSMUSG00000045875.13	Adra1a	59.6914305460189	-1.03736752173362	-2.05247908625974	0.414446981617179	-2.50301623065462	0.0123139896820044	0.151716494363076
ENSMUSG00000045896.14	Paip2b	914.587939761164	0.192507607381321	1.14274824823757	0.190317277933312	1.01150883131471	0.3117729564502	0.690318020905923
ENSMUSG00000045917.17	Tmem268	122.35014320965	0.112891941434228	1.0813937635272	0.377004592163911	0.29944447304012	0.764600933339626	0.932940801622781
ENSMUSG00000045932.12	Ifit2	47.8551942005158	0.0269411780190973	1.01884965493603	0.440058401171455	0.0612218240746653	0.951182549233191	0.985399073659376
ENSMUSG00000045934.15	Mtmr11	36.6461215612641	0.261549430658627	1.19876546783785	0.498343583073764	0.524837560956238	0.599696117938221	0.866306096905873
ENSMUSG00000045948.8	Mrps12	244.563231243816	0.221726357060484	1.16612816364697	0.298594564593393	0.742566621607518	0.457744103076126	0.792342336363995
ENSMUSG00000045962.16	Wnk1	9858.81258625737	-0.137956324127518	-1.10034529721978	0.233102661955496	-0.59182646380013	0.55396680017599	0.84512803336144
ENSMUSG00000045967.11	Gpr158	48.1228852930815	-0.789908688040012	-1.72896502841287	0.43568761249984	-1.81301617346374	0.0698293268376757	0.383321315453578
ENSMUSG00000045969.8	Ing1	598.29544606769	-0.336224921779307	-1.2624488374641	0.21347387502206	-1.57501671689129	0.115252585959167	0.474930093884762
ENSMUSG00000045973.18	Slc25a51	614.339008015184	0.0755710045330646	1.05377802842648	0.180253756874863	0.419247875013934	0.675034986801927	0.894752597900557
ENSMUSG00000045975.8	C2cd2	325.19380585764	-0.00824805771563857	-1.0057334918585	0.365536314103026	-0.0225642635147704	0.981997850149034	0.994201966045623
ENSMUSG00000045980.13	Tmem104	938.665352672027	-0.0674518206187484	-1.04786424394279	0.231911942839739	-0.29085100056861	0.771165277775096	0.934462476064076
ENSMUSG00000045983.16	Eif4g1	8013.04795386697	-0.269957876939404	-1.20577262165396	0.18230925572603	-1.48076890481682	0.138668165302281	0.513857789492089
ENSMUSG00000045996.12	Polr2k	231.60971875346	-0.00963526152820335	-1.00670100630687	0.255836472453554	-0.037661797928177	0.969957335210014	0.990351616554407
ENSMUSG00000046000.5	Naa11	165.427952374045	-0.493351747082907	-1.40771155115928	0.348355436292972	-1.41623094025147	0.156707899853274	0.538543423469943
ENSMUSG00000046010.7	Zfp830	963.131356250064	0.124441756140432	1.09008584760753	0.24136094136516	0.515583654242389	0.606145229097288	0.868650857473923
ENSMUSG00000046020.13	Pofut1	659.084654392112	-0.258628367381376	-1.19634075082142	0.202506756204743	-1.27713451258827	0.20155476215805	0.594534704046737
ENSMUSG00000046027.17	Stard5	154.859699412556	0.190116681252209	1.14085598146706	0.296382152045371	0.641457928354287	0.52122520680049	0.827679735950742
ENSMUSG00000046032.16	Snx12	2145.91575325082	-0.769075941881823	-1.70417789384066	0.252627939879039	-3.04430278871792	0.00233220281457669	0.054549604080587
ENSMUSG00000046034.8	Otulin	1326.36311628359	-0.229858704881822	-1.17272008938045	0.188505497574	-1.21937401211117	0.222702268960924	0.611651699644335
ENSMUSG00000046058.7	Eid2	168.062514065051	0.313382297101359	1.24261751708767	0.27367914946731	1.14507187599541	0.252179384512624	0.642861221069205
ENSMUSG00000046062.5	Ppp1r15b	2495.01886153304	-0.220870199800152	-1.16543633836125	0.146396438357338	-1.50871293235312	0.131372159203277	0.50293743011901
ENSMUSG00000046070.9	Igfals	37.0667411274432	0.26612388698693	1.20257251166977	0.555971631283979	0.478664507346058	0.632177319346411	0.879069067886978
ENSMUSG00000046079.16	Lrrc8d	3912.6977048727	0.162447826396524	1.11918445272519	0.231075557933369	0.703007396582231	0.482051139974396	0.80782580876105
ENSMUSG00000046096.7	Mosmo	1728.17506418827	-0.100839616126574	-1.07239739217004	0.20018147263274	-0.503741004601251	0.614443389634941	0.871313806970199
ENSMUSG00000046101.16	Mcmdc2	124.225189057607	0.251460859393987	1.19041190478976	0.478937182623939	0.525039334002669	0.599555847537634	0.866306096905873
ENSMUSG00000046111.17	Cep295	5168.15307961297	-0.117073294152949	-1.08453250563756	0.150043656144199	-0.780261539617751	0.435236946024612	0.781277831587587
ENSMUSG00000046138.15	9930021J03Rik	2252.17730795393	-0.0688210309081986	-1.04885920650439	0.18059777276049	-0.381073530732128	0.703148687633271	0.907186554325989
ENSMUSG00000046139.8	Patl1	985.881453682071	-0.0586298851231157	-1.04147621017326	0.160619810107664	-0.365022752074081	0.715094422643815	0.912759966174696
ENSMUSG00000046152.16	Fut10	371.843377044275	0.21611809984931	1.16160381759321	0.275432957703543	0.784648655161757	0.432659594563155	0.778974704782565
ENSMUSG00000046157.13	Tmem229b	134.452563703057	0.243623070951239	1.18396224081438	0.456966485241998	0.533131156921109	0.593942792620169	0.86317987447665
ENSMUSG00000046159.16	Chrm3	182.915291127536	0.0857923876822398	1.0612704748853	0.472363936686895	0.181623492013335	0.855878211513171	0.961090115790777
ENSMUSG00000046160.6	Olig1	92.0973611985684	1.11711300401377	2.16912471512983	0.490088881327529	2.27940899411508	0.0226427641702092	0.214868445734868
ENSMUSG00000046169.10	Adamts6	192.246418315411	0.796620702326685	1.7370276298701	0.355064045567797	2.24359721089973	0.0248583288826284	0.226387016737641
ENSMUSG00000046179.17	E2f8	1348.79297018049	-0.455390094390639	-1.37115350493262	0.198406805128129	-2.29523424913048	0.0217197034051852	0.210166473228712
ENSMUSG00000046185.10	Zfp84	968.611643287473	0.0806726760090629	1.05751100438704	0.182027398692996	0.443189742798686	0.657628497401474	0.889631506371184
ENSMUSG00000046186.8	Cd109	148.617987474266	1.2943747600177	2.45270676191307	0.554402440027273	2.33472053253234	0.0195580249250217	0.196476439071579
ENSMUSG00000046192.4	Iqub	33.6471972332936	-0.188407799217163	-1.13950542986636	0.504046789083319	-0.373790297444031	0.708560338642949	0.909695351835406
ENSMUSG00000046201.9	Scaf8	5796.42347885951	-0.0793049185730155	-1.05650889855605	0.151358138607333	-0.5239554298349	0.60030954016737	0.866659063467036
ENSMUSG00000046204.14	Pnma2	557.933861172329	-0.379359429473234	-1.30076417535147	0.23888400799615	-1.58804866284455	0.112275335618763	0.471095047397838
ENSMUSG00000046223.10	Plaur	890.650818680423	-0.236667846438827	-1.17826810237919	0.182718209595363	-1.29526141353364	0.195230065463191	0.588691305810123
ENSMUSG00000046229.10	Scand1	35.4200676844381	0.0775345145307055	1.05521319823087	0.702083516115217	0.110434888088131	0.912064485639359	0.974979015625381
ENSMUSG00000046230.11	Vps13a	2576.28491421857	-0.0119161003508192	-1.00829381605901	0.222300316227022	-0.0536036140346737	0.957250977070735	0.986295281228596
ENSMUSG00000046269.17	Usp27x	234.770956178078	0.442073419193341	1.35855542009199	0.254235464956159	1.73883458497647	0.0820638632553829	0.411991381969929
ENSMUSG00000046280.9	She	144.183901223308	-0.0295225568670924	-1.02067428953185	0.39335061608123	-0.0750540501530465	0.940171707319629	0.982100215390013
ENSMUSG00000046295.13	Ankle1	339.103114617822	-0.212276132398923	-1.15851452511172	0.251800670399164	-0.843032435387937	0.399210303774668	0.756601475803809
ENSMUSG00000046311.13	Zfp62	1242.60900263452	0.141867821244106	1.10333264881084	0.232816275407377	0.609355256611115	0.542288988485354	0.83828745752174
