EnsemblID	GeneName	baseMean	log2FoldChange	FC	lfcSE	stat	pvalue	padj
ENSMUSG00000034098.14	Fstl5	387.615003115675	-4.04339430986616	-16.4885692116559	1.88740838272701	-2.14229964583715	0.0321693773288516	0.204176736327372
ENSMUSG00000034101.14	Ctnnd1	582.809278228168	0.0526018308329762	1.03713365871467	0.228436334938295	0.230269106914121	0.817882664732528	0.931855022278947
ENSMUSG00000034105.9	Meak7	370.697184442596	0.257316052921986	1.19525302168141	0.261163129571961	0.985269449572456	0.324491734891149	0.628705603452389
ENSMUSG00000034108.6	Ccs	1986.32215992388	-0.338833876882609	-1.26473390267996	0.149841332709328	-2.26128445840709	0.023741648001035	0.173006813247007
ENSMUSG00000034109.15	Golim4	777.258679917835	0.442406299012024	1.35886892214636	0.262650898729801	1.68438905464071	0.092106504702771	0.345268039218569
ENSMUSG00000034110.8	Kctd7	73.7523996787126	0.028654824176163	1.02006057275527	0.46581214288959	0.0615158376902917	0.950948401640392	0.984992220388335
ENSMUSG00000034111.6	Tmed8	2349.36713981341	-0.0359992305494521	-1.02526669107017	0.218312935867109	-0.164897377273903	0.869024756774258	0.952733593448741
ENSMUSG00000034112.9	Atp2c2	76.7760116702068	0.0663282594104695	1.04704849199967	0.501559836600752	0.132243960880121	0.894791330686061	0.963920719026355
ENSMUSG00000034118.15	Tpst1	2375.83681609105	-0.00571381690889337	-1.00396836928861	0.152547458401402	-0.0374559954572201	0.970121426043982	0.990741115984812
ENSMUSG00000034120.18	Srsf2	15016.992611555	0.0740624865257615	1.05267674763543	0.153131444551323	0.48365302595274	0.628632135694861	0.842248425440962
ENSMUSG00000034121.12	Mks1	511.354066624885	0.314884254587793	1.24391185198102	0.244309199834197	1.28887596046932	0.19744121267959	0.49906409461495
ENSMUSG00000034126.5	Pomt2	1564.52174252847	0.224781665713676	1.16860038177327	0.193847569727144	1.15957948830658	0.246220056160027	0.554542198197989
ENSMUSG00000034135.15	Sik3	4530.72547461681	-0.187811364455419	-1.13903443623143	0.183110128727997	-1.02567436198139	0.305045103025838	0.613402752842179
ENSMUSG00000034145.14	Tmem63c	487.691010782258	-1.31306743731459	-2.48469270529163	0.455363317991528	-2.88355997383834	0.00393207764919898	0.0588676179637093
ENSMUSG00000034152.6	Exoc3	3198.13180376017	0.277072077668561	1.21173319763292	0.130583349605009	2.12180250013999	0.0338543266160349	0.209511954779992
ENSMUSG00000034154.15	Ino80	9849.04358675566	-0.259252420834013	-1.19685835298195	0.113860978575737	-2.27692071574429	0.0227909605831137	0.169538330880783
ENSMUSG00000034156.16	Tspoap1	193.968623802389	-0.521991054927767	-1.43593560743379	0.385465872581141	-1.35418228190328	0.175678230288332	0.470931721462321
ENSMUSG00000034157.12	Cipc	2613.88140662153	-0.27622571991425	-1.21102254223095	0.149881937391843	-1.84295536020529	0.0653355283758782	0.295023531818328
ENSMUSG00000034158.9	Lrrc58	5358.78191902184	-0.185080202044005	-1.136880172718	0.149669509150087	-1.23659256380943	0.216238381998381	0.522055147603845
ENSMUSG00000034160.13	Ogt	15298.3441312336	-0.14354028565012	-1.10461244428404	0.114476787044119	-1.25388115229684	0.209885206623112	0.513868274381113
ENSMUSG00000034163.10	Zfc3h1	6381.92707194575	-0.415993344734572	-1.33421701481579	0.1318642884717	-3.15470814392519	0.00160658732793749	0.0335897874054413
ENSMUSG00000034164.17	Emid1	216.452367047297	-0.412896127862614	-1.33135575392976	0.283403786406687	-1.45691817705676	0.145138967827167	0.430091239742681
ENSMUSG00000034165.16	Ccnd3	10331.2587678662	-0.206931925793097	-1.1542309533312	0.168263790675031	-1.22980663256747	0.218769523926919	0.524804057887685
ENSMUSG00000034168.7	Irf2bpl	4326.38189027746	-0.586729162449462	-1.50183796000732	0.203197529954689	-2.88748176506032	0.00388339114983705	0.0586619559304265
ENSMUSG00000034171.13	Faah	181.011334333552	-0.990006015561258	-1.98619327262597	0.441899072296391	-2.24034418179824	0.0250685870183452	0.177741481908171
ENSMUSG00000034173.13	Zbed5	949.530851410784	0.0050873810431875	1.00353252855046	0.198939939628221	0.0255724469037982	0.97959836306629	0.993797400631442
ENSMUSG00000034175.13	Rhbdd3	736.562508467868	0.510646861516998	1.42468884048435	0.22309252082605	2.28894657528731	0.0220824566687733	0.166769791745596
ENSMUSG00000034177.15	Rnf43	75.2574910043058	0.0913296576147385	1.06535160975351	0.603971983548325	0.15121505649679	0.879806073501479	0.957384294686069
ENSMUSG00000034187.18	Nsf	9919.67212198395	0.301833963493587	1.23271044744486	0.19925054702987	1.51484634794171	0.129811320028576	0.406645398027147
ENSMUSG00000034189.5	Hsdl1	806.363547795762	0.809258668833251	1.75231078353533	0.294931458254143	2.74388725307122	0.00607163873394667	0.0771980502695053
ENSMUSG00000034190.9	Chmp7	2043.73171095762	0.231312384629899	1.17390233410581	0.144931049017541	1.59601676933908	0.110485049396331	0.377653315355178
ENSMUSG00000034192.5	Lsm3	4699.92319928348	-0.00689851116407003	-1.00479313405589	0.159642170215531	-0.0432123364068306	0.96553227124467	0.989154061668234
ENSMUSG00000034194.18	R3hcc1	966.870928897214	0.479667196120278	1.39442196110031	0.238578224486697	2.01052379005789	0.0443757809030606	0.240057132025464
ENSMUSG00000034201.13	Gas2l1	1024.70359413059	0.484765757717821	1.3993586411545	0.198183209414814	2.44604857873285	0.0144431538533918	0.130699087537617
ENSMUSG00000034203.8	Chchd4	2324.53294694821	0.297850551941046	1.22931151689237	0.193750802113783	1.53728680703024	0.124223090763869	0.398305189364606
ENSMUSG00000034205.16	Loxl2	487.322156250102	1.12686312368703	2.18383388948204	0.313433482876844	3.59522254401199	0.000324114394317784	0.010655281301624
ENSMUSG00000034206.15	Polq	3037.82866809213	-0.318075676720297	-1.24666658658709	0.139714566714847	-2.27661069421257	0.0228094836975035	0.169538330880783
ENSMUSG00000034210.14	Efcab14	2104.84612137134	-0.227790867324979	-1.17104041521904	0.216361451525095	-1.05282556444006	0.292420946071098	0.600111009067572
ENSMUSG00000034211.14	Mrps17	1397.60617210642	0.309572621944479	1.23934050841027	0.21868416035323	1.41561520251143	0.156888197795553	0.446369092373024
ENSMUSG00000034216.12	Vps18	1466.76951024783	-0.0926473532802323	-1.06632510064612	0.144877652703699	-0.639486846668567	0.522506267726924	0.776914225902917
ENSMUSG00000034218.16	Atm	10276.1896568683	-0.00672800567509295	-1.00467438919557	0.149608886834196	-0.0449706285332452	0.964130720295072	0.988794467344138
ENSMUSG00000034220.7	Gpc1	1238.98256434066	0.659663295465452	1.5797138979108	0.352829178995129	1.86963928931331	0.0615339254304221	0.284231815203125
ENSMUSG00000034226.7	Rhov	137.096943020001	0.606940212002849	1.52302562134784	0.49880516270071	1.21678815174377	0.223684829130664	0.530362900235924
ENSMUSG00000034227.7	Foxj1	292.756601162352	0.528172881775153	1.44210167177671	0.351410657914535	1.50300757782824	0.132837089902256	0.411044152056587
ENSMUSG00000034235.17	Usp54	4158.62086391921	-0.202748257489949	-1.15088864993805	0.193589454221917	-1.0473104452143	0.294956420170408	0.602706337433638
ENSMUSG00000034243.17	Golgb1	9401.5033773362	-0.168773575507317	-1.12410248710807	0.205147318385544	-0.82269452428392	0.410681729984898	0.696020078520926
ENSMUSG00000034245.10	Hdac11	165.200054184922	-0.38186698185716	-1.30302700323552	0.324468897901249	-1.17689856971555	0.2392359930347	0.547176092108157
ENSMUSG00000034247.9	Plekhm1	5188.21288968262	0.0178703581579392	1.01246382237524	0.170805517286579	0.104624010054407	0.91667416199409	0.971926702100729
ENSMUSG00000034248.7	Slc25a37	685.581238053723	0.265927612897069	1.20240891661785	0.268897014085166	0.988957106131506	0.322684128564374	0.627946414318634
ENSMUSG00000034252.14	Senp6	10342.9317057438	-0.128980891023835	-1.09352097333933	0.136516137184325	-0.944803256846364	0.344759328848593	0.644894273235125
ENSMUSG00000034254.17	Agpat1	1550.84178383218	0.242196576164822	1.182792152046	0.172985520189017	1.40009739485813	0.16148415508534	0.452762905234752
ENSMUSG00000034255.17	Arhgap27	595.89707149366	-0.194664285687329	-1.14445781493025	0.238528234417429	-0.816105842408002	0.414439602709131	0.698889265462708
ENSMUSG00000034258.4	Flvcr2	274.027705022367	0.959298144204648	1.9443637524105	0.468438430656421	2.04786388439648	0.0405733385105745	0.23043959370664
ENSMUSG00000034259.8	Exosc4	1061.91762870106	0.187153950993622	1.13851551437715	0.195041522999448	0.959559524123238	0.337276948327498	0.637840528373336
ENSMUSG00000034263.13	Ints14	2036.40223208909	0.109003241949612	1.07848285520257	0.138670494055908	0.786059375440497	0.431832702773321	0.711418607362188
ENSMUSG00000034265.8	Zdhhc14	493.984063324334	-0.334651697182445	-1.26107291740146	0.479995118460714	-0.697198126213517	0.485678811440894	0.750631668828418
ENSMUSG00000034269.12	Setd5	16800.4746741032	-0.313504834250499	-1.24272306487869	0.121067273186363	-2.58950933641587	0.00961128164973518	0.101777102080553
ENSMUSG00000034271.16	Jdp2	446.173550394753	0.628388634418598	1.54583746222524	0.281326826267288	2.23366055330098	0.0255054163665607	0.179978240183503
ENSMUSG00000034274.11	Thoc5	4887.11926409162	0.153138622774696	1.11198599865453	0.114487272591496	1.33760390398252	0.181025591148555	0.479861567440812
ENSMUSG00000034275.18	Igsf9b	5708.38136075201	-0.213511614934121	-1.15950706855958	0.202091788461794	-1.0565081172236	0.290736134313311	0.598215705982857
ENSMUSG00000034278.3	Dnajc17	938.355053344994	-0.318513119205201	-1.24704464820091	0.173029974288432	-1.84079735615204	0.0656512604149561	0.295652345385582
ENSMUSG00000034282.3	Evpl	294.640964107986	0.035991054968345	1.02526088102231	0.290521908556394	0.123884133720534	0.901407015623333	0.96585474810326
ENSMUSG00000034285.15	Nipsnap1	2996.39093755707	0.384716726294155	1.30560340620692	0.23688296205962	1.62407934681823	0.10435887520785	0.366252805111025
ENSMUSG00000034290.9	Nek9	2389.93424170772	0.157898281123984	1.11566065861175	0.162787801901537	0.969963838073624	0.332064517547233	0.632964750662178
ENSMUSG00000034292.13	Traf3ip1	2088.41387823429	-0.194591253296271	-1.14439988142886	0.127105583673727	-1.53094181759769	0.125783772899093	0.400687016486968
ENSMUSG00000034295.10	Fhod3	3615.96381666103	-0.856193140088325	-1.81025525657573	0.284011432527815	-3.01464322216844	0.00257281706133198	0.0452729253383283
ENSMUSG00000034297.14	Med13	10446.3646884769	0.170486695004988	1.12543808862434	0.166150509185854	1.02609793879286	0.304845421780542	0.613402752842179
ENSMUSG00000034300.17	Fam53c	1612.39170343214	-0.0814002124481491	-1.05804443092274	0.155370513876099	-0.523910299434694	0.600340930874744	0.826342665641581
ENSMUSG00000034303.8	Ccdc15	1672.72400156046	-0.165116696621223	-1.12125677050412	0.21225275525547	-0.777924868030506	0.436613306895585	0.714944561581029
ENSMUSG00000034310.8	Tmem132d	3352.67589689835	-2.40009957324865	-5.27839593968869	0.228668822962184	-10.495963298178	9.01534025871461e-26	4.41691570408625e-22
ENSMUSG00000034311.3	Kif4	10032.3570749111	-0.389852539321853	-1.31025947283375	0.185823337975246	-2.09797404120351	0.0359074385631477	0.214714211554575
ENSMUSG00000034312.15	Iqsec1	6574.43881651181	0.112584257189534	1.08116315876602	0.306530049189388	0.367286200773008	0.713405546109379	0.88597269834461
ENSMUSG00000034317.14	Trim59	3413.23294492289	-0.191536840095238	-1.14197956917644	0.149312443671046	-1.28279221333499	0.199564882876002	0.501163976841744
ENSMUSG00000034320.14	Slc26a2	2489.14416462299	0.296205258102446	1.22791037130028	0.288940978902692	1.02514104862294	0.305296639330805	0.613599070816924
ENSMUSG00000034321.14	Exosc1	2168.87011752522	0.0236778570736307	1.01654766051879	0.16129104887491	0.146802052803278	0.883288264338255	0.95918514290681
ENSMUSG00000034324.16	Tmem132c	442.555232558705	-0.559575508481515	-1.47383549935234	0.465831589015536	-1.20123993665628	0.229658141833598	0.536814133585968
ENSMUSG00000034327.17	Kctd9	1157.5511556131	0.381496160852102	1.30269212463914	0.157992959183209	2.41464026513814	0.0157507571574394	0.138129253400981
ENSMUSG00000034329.16	Brip1	3351.4858925474	0.227767742854853	1.17102164515933	0.183170166744828	1.24347619976868	0.213692406008113	0.518911773335376
ENSMUSG00000034330.10	Plcg2	3994.05534975883	-0.000744036893105173	-1.00051586008476	0.332293914296417	-0.00223909274619296	0.998213463960418	0.998964503372244
ENSMUSG00000034333.15	Zbed4	1827.64297415741	0.121605316143655	1.08794476755044	0.16630545450536	0.731216642925779	0.464646836083657	0.73679784192012
ENSMUSG00000034334.8	Fam151b	93.0530069242028	-0.401763216009676	-1.32112155726163	0.445955773936232	-0.900903720706451	0.367639512789202	0.663910254205146
ENSMUSG00000034336.3	Ina	1325.21605355896	-0.199053197829771	-1.14794474230374	0.833284895765443	-0.238877722182788	0.811200400659181	0.928203398768805
ENSMUSG00000034341.17	Wbp2	1955.59083904329	0.564448046291599	1.47882162580288	0.258238675584181	2.18576107941507	0.028833089622348	0.192092320689517
ENSMUSG00000034342.9	Cbl	7341.00885623649	-0.30344283689827	-1.23408591576621	0.185372622958227	-1.63693447314844	0.101644161923365	0.36271240183116
ENSMUSG00000034343.14	Ube2f	2702.36203372659	0.0171617533935627	1.01196665526365	0.145451633996152	0.117989416289519	0.906076043880758	0.967121305710691
ENSMUSG00000034345.14	Gtf2h5	1379.83879453625	0.145333324921803	1.10598615441642	0.159315125978375	0.912238081784715	0.3616434010867	0.6589412424382
ENSMUSG00000034349.14	Smc4	17292.0987729307	-0.362214074399521	-1.28539705704679	0.20680940564895	-1.75143907629793	0.0798703069433206	0.32330866743402
ENSMUSG00000034354.17	Mtmr3	5886.57264420654	0.0799294229872046	1.05696633223153	0.190097221740804	0.420466023938992	0.674145044725117	0.866885233753026
ENSMUSG00000034361.10	Cpne2	151.220334952602	1.55744769719926	2.94332672330721	0.542610207774046	2.87028823801231	0.00410097781783735	0.0602761719665734
ENSMUSG00000034371.9	Tkfc	446.945303368864	0.251242021136726	1.19023134832948	0.265979809298664	0.944590575499705	0.34486794037475	0.644894273235125
ENSMUSG00000034377.10	Tulp4	1571.68583519281	0.651005089107549	1.57026177643665	0.248226084066308	2.62262965455978	0.00872540613540443	0.0966123853436348
ENSMUSG00000034379.9	Wdr5b	105.667107515451	0.399514740834865	1.31906416097397	0.464983777126329	0.859201461401358	0.390229377255653	0.681996762105595
ENSMUSG00000034382.14	AI661453	615.450725108573	0.550589334408129	1.4646838905113	0.293264794669643	1.87744776875914	0.060456749649328	0.281824708641238
ENSMUSG00000034390.16	Cmip	11582.656953134	-0.320264123227352	-1.24855910952405	0.214267540685374	-1.49469267348161	0.134994667257834	0.414747412072667
ENSMUSG00000034391.12	Fbxo15	7194.82213292619	0.670158826268121	1.59124813834302	0.199267324821645	3.36311448386206	0.000770683957772628	0.0198380259393031
ENSMUSG00000034394.14	Lif	496.262222409244	1.04090321709753	2.05751538315756	0.374746729639978	2.77761788100868	0.00547589732296727	0.072508773741417
ENSMUSG00000034401.16	Spata6	825.775870945881	-0.0179298827675369	-1.01250559680112	0.257294217962418	-0.0696863027452714	0.944443344102355	0.982686413111738
ENSMUSG00000034402.3	Kcnh5	135.461226610721	-2.26008624365985	-4.79020116598529	1.54195487999842	-1.46572787114378	0.142722438025607	0.426298754327876
ENSMUSG00000034403.16	Pja1	2576.83966326861	0.0355814206973879	1.02496981301202	0.161234523565968	0.220681153827642	0.825340706768759	0.935661990596777
ENSMUSG00000034412.13	Tbc1d10a	1535.58200168155	0.507721362535247	1.42180278166643	0.209799566973315	2.42003055516232	0.0155192030113069	0.137075646396852
ENSMUSG00000034413.14	Neurl1b	86.1888826826771	0.0154660756627976	1.01077793468718	0.40014160129738	0.0386515063983647	0.969168236779354	0.990531586411442
ENSMUSG00000034416.18	Pkd1l2	578.818020165165	0.983742212787768	1.97758843682943	0.337311330249672	2.91642208419035	0.00354071146420962	0.0557785392293173
ENSMUSG00000034422.14	Parp14	574.714425609621	-0.0469303057105127	-1.03306448078625	0.468228392472635	-0.100229517186435	0.920162112674908	0.973135166633345
ENSMUSG00000034424.5	Gcsh	5721.60164526839	0.238774687827519	1.1799900445934	0.120480234693703	1.98185775811739	0.0474951628843758	0.249121352745942
ENSMUSG00000034427.17	Myo15b	226.662762308923	0.417236890029865	1.33536755218823	0.464309664470742	0.898617715626199	0.368856319185513	0.664503225406385
ENSMUSG00000034429.15	Zfp707	422.525846697062	-0.0499776865503901	-1.03524891203541	0.229522507736171	-0.217746342366728	0.827626753905876	0.936656359234577
ENSMUSG00000034430.16	Zxdc	1238.53682089653	0.234241055222035	1.17628777597072	0.265456427460844	0.882408677998901	0.377555844559456	0.671124938046741
ENSMUSG00000034432.11	Cops8	2966.47074207483	0.17445971944767	1.12854169363262	0.128429470934666	1.35840876847045	0.17433401347902	0.469727099929356
ENSMUSG00000034435.6	Tmem30b	152.830947374962	0.890296517508339	1.85355704672314	0.434543989548499	2.04880642448507	0.0404810473133213	0.230424292462735
ENSMUSG00000034437.8	Gm9761	412.722072168487	0.0138912575630391	1.00967519095207	0.290894282501371	0.0477536287189615	0.961912593283877	0.988312415332012
ENSMUSG00000034438.16	Gbp8	95.1143137146538	-0.426331074355247	-1.34381177264061	0.55740251551975	-0.764853158148587	0.44435898948945	0.720774792573209
ENSMUSG00000034442.11	Trmt5	1207.15920727393	0.0711090181937495	1.0505239245385	0.206184427517667	0.344880644236124	0.730184102545793	0.89251005574747
ENSMUSG00000034445.8	Cyb561a3	238.721542462138	0.130333014900352	1.09454632441364	0.413566898622158	0.315143729671234	0.752652527365209	0.903387382885832
ENSMUSG00000034449.7	Dhrs11	357.525746064032	0.374184997973727	1.29610715566618	0.297427553033765	1.2580710635482	0.208366057135579	0.512692939015227
ENSMUSG00000034450.8	Gulo	110.455599931261	0.158724826632658	1.11630002347215	0.397066023631677	0.399744166425815	0.689344958151577	0.874658647179669
ENSMUSG00000034453.8	Polr3b	7800.04452486724	-0.322050257859219	-1.25010585063088	0.140908072057924	-2.28553448468753	0.0222815067665294	0.167476288850589
ENSMUSG00000034457.10	Eda2r	8626.44727901325	-0.125254503676771	-1.09070012447443	0.21898170197329	-0.571986163903541	0.567331348292831	0.804421778623195
ENSMUSG00000034460.9	Six4	2802.63205150074	0.104719062962877	1.07528497905561	0.277780963952416	0.376984302570191	0.706185270510535	0.882836702046768
ENSMUSG00000034462.9	Pkd2	2895.51365423349	-0.0600079142685943	-1.04247147956644	0.141804933262252	-0.4231722612754	0.672169583435721	0.865867531756199
ENSMUSG00000034471.12	Caskin2	755.507364503866	0.572441051640409	1.48703752269282	0.245532575908965	2.33142608275592	0.0197309035178941	0.155415230389071
ENSMUSG00000034472.13	Rasd2	197.724664968837	-0.134815343631875	-1.09795227344484	0.32868222716542	-0.410169253124919	0.68168179396797	0.870678677752437
ENSMUSG00000034473.14	Sec22a	1701.60605645675	0.0330072184147389	1.02314258893763	0.18738518248229	0.176146363215558	0.860178957746931	0.948610011423023
ENSMUSG00000034480.18	Diaph2	17571.0536842886	-0.529826575728549	-1.44375563332715	0.251289262304288	-2.10843301010999	0.0349935516158405	0.212096998618402
ENSMUSG00000034484.8	Snx2	4866.14642426522	-0.0790837182553585	-1.05634692240565	0.137441294421122	-0.57539998141348	0.565020816710514	0.803316814121831
ENSMUSG00000034485.10	Uaca	4080.51093489189	0.091195504684322	1.06525254973623	0.154335938980616	0.590889622253023	0.554594379839894	0.79786238487709
ENSMUSG00000034486.8	Gbx2	1135.90290811238	-1.29801073759726	-2.4588960353533	0.148018253981655	-8.76926124096924	1.79842337803323e-18	2.20276890086103e-15
ENSMUSG00000034487.4	Poglut3	314.13790113992	0.0794807577131333	1.05663767624838	0.27786107430244	0.286044952185789	0.774843692403678	0.914115713511176
ENSMUSG00000034488.14	Edil3	364.970396845129	-2.23939657122504	-4.7219951875144	1.37534490836361	-1.62824361918748	0.103473239156291	0.365167371740622
ENSMUSG00000034501.7	Pcnx4	1115.53515620364	0.00869357345540652	1.00604411834495	0.16488676582998	0.0527245070982271	0.957951412339135	0.986319118147567
ENSMUSG00000034509.9	Mad2l1bp	325.128503933664	0.356161883712559	1.28001603541149	0.262750323390425	1.35551453987492	0.175253679302858	0.470629160910749
ENSMUSG00000034518.14	Hmgxb4	6403.97874621371	0.437124820092146	1.35390341194158	0.64887164664285	0.673669164547033	0.500521670084537	0.7606149200685
ENSMUSG00000034520.14	Gjc1	4191.80120171207	0.0971761321439121	1.06967767204618	0.199640044883383	0.486756713567543	0.626430749137127	0.841308401938733
ENSMUSG00000034522.10	Zfp395	438.723820745584	-0.441105431904603	-1.35764419265803	0.287108652615912	-1.5363710842066	0.124447394436582	0.398850371441101
ENSMUSG00000034525.7	Ice1	9367.87588469798	-0.12817714600579	-1.09291192761027	0.107393032832296	-1.19353316155947	0.232660632815504	0.540541657245487
ENSMUSG00000034532.9	Fbxo16	224.58533962207	-0.642303628503888	-1.56081941465305	0.412504878905481	-1.55708128885201	0.119451186866312	0.390761972971522
ENSMUSG00000034538.8	Zfp418	588.307975878579	0.0213973134729701	1.01494201979284	0.196962970897444	0.108636224237862	0.913491027988951	0.970472795763036
ENSMUSG00000034543.15	Morc2a	9715.2230835131	0.105503333266438	1.07586967874166	0.122860411248523	0.858725216644645	0.390492134755455	0.682131375877784
ENSMUSG00000034544.17	Rsrc1	4561.94440507316	-0.0611664996553445	-1.04330899358632	0.174440881095018	-0.35064314781824	0.725856081982015	0.890921911369118
ENSMUSG00000034551.12	Hdx	1386.15737244623	-0.0580389058634074	-1.04104967180169	0.170618019061545	-0.340168677274771	0.733729505046364	0.893706494171828
ENSMUSG00000034557.14	Zfyve9	3372.73733758114	0.00912284936436498	1.00634351270711	0.191306534416023	0.0476870766187529	0.961965633749993	0.988312415332012
ENSMUSG00000034560.6	Washc4	7575.51362490194	-0.107166667885165	-1.07711080263476	0.176699274751092	-0.606491837819512	0.544188200754395	0.791866256590158
ENSMUSG00000034566.10	Atp5h	6064.95541466239	0.245711642721987	1.18567748958252	0.131321867228628	1.87106418685175	0.0613361847981625	0.283987736208649
ENSMUSG00000034573.14	Ptpn13	2422.94651776747	0.662338466452897	1.58264585872338	0.167104128617254	3.96362718224609	7.38195068538735e-05	0.00335913037689855
ENSMUSG00000034574.10	Daam1	5054.26816257383	-0.0121613803379445	-1.00846525583803	0.236534454456048	-0.0514148366499575	0.95899496247273	0.986720893134349
ENSMUSG00000034575.13	Tent4a	2478.63246439146	0.00367583211101505	1.00255114130095	0.167389741957066	0.021959721474198	0.982480085390411	0.99432122764279
ENSMUSG00000034586.14	Hid1	114.703581855076	0.290278219719682	1.22287608320017	0.348475134090167	0.83299550333073	0.404847265317346	0.692395288065435
ENSMUSG00000034587.8	8430429K09Rik	231.271453078626	0.0450399052287419	1.03171171625579	0.291705483721657	0.154401983309023	0.877292789957989	0.956176757188534
ENSMUSG00000034593.16	Myo5a	7689.49289936357	-0.0967098408418	-1.06933199899409	0.128687028937769	-0.75151195610062	0.452344608052611	0.727538233970729
ENSMUSG00000034595.17	Ppp1r18	1440.24269813199	-0.284226813874426	-1.21775745383656	0.162858796495663	-1.74523464492134	0.0809440329320502	0.324688868066057
ENSMUSG00000034601.17	2700049A03Rik	4524.90951290052	-0.0684561406095486	-1.04859395976601	0.167199254326999	-0.409428504242405	0.682225224969128	0.87095859954801
ENSMUSG00000034602.15	Mon2	4188.00748680276	-0.0890941576016246	-1.06370209322585	0.141386351045301	-0.630146806554747	0.52859853814273	0.78128893199936
ENSMUSG00000034607.6	Pof1b	215.656467168797	-0.27375609754367	-1.20895127289083	0.32448070071924	-0.84367451419103	0.398851312837654	0.687984578815614
ENSMUSG00000034610.14	Tut4	6135.97506977551	-0.301960089931994	-1.23281822086221	0.233289349602542	-1.29435865994932	0.195541563110465	0.497040327156937
ENSMUSG00000034612.7	Chst11	759.609832842968	0.381596495860221	1.30278272602502	0.288042706909555	1.32479138234193	0.185240353851839	0.484879714474059
ENSMUSG00000034613.12	Ppm1h	668.229074185471	0.13500481808017	1.09809648102641	0.297439826067055	0.45388951394066	0.649908351288675	0.853650844257457
ENSMUSG00000034614.14	Pik3ip1	159.446871952219	1.13286730622983	2.19294146922951	0.32682296836174	3.4663026038486	0.00052766903800689	0.0153577812289609
ENSMUSG00000034616.17	Ssh3	130.961611921452	0.0499164583423069	1.03520497683846	0.364766155339954	0.136845092702709	0.891153240069987	0.962969134187037
ENSMUSG00000034617.7	Mtrr	2639.47189181316	0.317309739785151	1.24600489819889	0.163334254127226	1.94270174055461	0.0520522058206674	0.262998735356538
ENSMUSG00000034620.17	Rxylt1	2345.06729168531	-0.100344871671789	-1.07202969720655	0.135030897068554	-0.743125268736425	0.457405842473518	0.730596726002584
ENSMUSG00000034621.14	Gpatch8	7466.11894539656	-0.131124263162048	-1.09514679463831	0.161916974874963	-0.809824067324049	0.418041298105821	0.701280975248628
ENSMUSG00000034636.9	Zyg11b	3445.46362027447	-0.165109081806476	-1.12125085231642	0.184362379233612	-0.895568187462265	0.370483432656319	0.665288584580684
ENSMUSG00000034639.7	Setmar	276.435387749401	-0.304551228689841	-1.23503440192591	0.272028368466954	-1.11955686977124	0.262902643706434	0.571692090022673
ENSMUSG00000034640.9	Tiparp	3797.29759818234	-0.0883602652493886	-1.06316113045264	0.112491009442897	-0.785487353051467	0.432167882499639	0.711709079773636
ENSMUSG00000034645.14	Zyg11a	1539.31071022133	-0.234316248386934	-1.17634908560526	0.297364058971084	-0.787977703821022	0.430709747699102	0.710661413525078
ENSMUSG00000034647.15	Ankrd12	3243.75502646429	-0.584681699022732	-1.49970807305246	0.178360393224455	-3.27809155638577	0.00104511491329987	0.0248561472422032
ENSMUSG00000034648.9	Lrrn1	83.1131553726241	-0.304308301854558	-1.23482645933784	0.578748342651961	-0.525804187118958	0.599024265026894	0.825795768719149
ENSMUSG00000034653.11	Ythdc2	2284.15585957225	-0.0491313748514422	-1.0346417938919	0.143222623359796	-0.343041997827515	0.73156686528304	0.892899278265897
ENSMUSG00000034656.18	Cacna1a	9854.42774658814	-0.533230355450623	-1.44716593674366	0.293498838927772	-1.81680567254935	0.0692468739441813	0.302913855128446
ENSMUSG00000034659.14	Tmem109	674.272129594687	0.289997127384979	1.22263784324041	0.223410121279875	1.29804829666463	0.194270739367608	0.495383644556749
ENSMUSG00000034663.13	Bmp2k	1521.77907426592	-0.680041645991491	-1.6021860044972	0.200296523445525	-3.39517448577405	0.000685848758625574	0.0182448750667236
ENSMUSG00000034664.13	Itga2b	119.489109621206	0.106344956347833	1.07649749050594	0.381089534332831	0.279055042889093	0.780202583686963	0.916397304899971
ENSMUSG00000034667.8	Xpot	10752.6240610059	-0.194050306965931	-1.14397086292286	0.213738474955008	-0.907886645147903	0.363938114155105	0.660588516094727
ENSMUSG00000034673.14	Pbx2	1407.05825927876	0.301058849633172	1.23204832946758	0.22151375780726	1.35909774911193	0.174115616015686	0.469396794607217
ENSMUSG00000034674.18	Tdg	3418.07368098101	-0.207715503625092	-1.15485802656602	0.165752036412837	-1.25317014572139	0.210143792295676	0.513925700359709
ENSMUSG00000034675.17	Dbn1	1586.87082366999	0.648190220775704	1.56720099728649	0.193983824644508	3.34146531012866	0.00083337429701071	0.0210825050214517
ENSMUSG00000034681.17	Rnps1	10128.8932980578	0.0584040187830105	1.04131317086128	0.135326958142306	0.431577119479731	0.666048790976752	0.863050791657965
ENSMUSG00000034684.12	Sema3f	297.502735413359	-0.192453492035967	-1.14270538467004	0.307531467061256	-0.625800975344201	0.531445492026813	0.783030658634888
ENSMUSG00000034685.4	Fam171a2	127.924118316227	0.38146689001242	1.30266569458675	0.349943503055753	1.0900813607951	0.275677306098251	0.584160066991811
ENSMUSG00000034686.8	Prr7	268.500417590303	-0.406669167588237	-1.32562173975875	0.266223747377462	-1.52754655283116	0.126625160492151	0.402320927132218
