EnsemblID	GeneName	baseMean	log2FoldChange	FC	lfcSE	stat	pvalue	padj
ENSMUSG00000038718.15	Pbx3	328.329955908522	-0.152178883752285	-0.0105164097866658	0.226739355968819	-0.671162194591451	0.502117209572022	0.767127417891687
ENSMUSG00000038722.17	Bud31	3486.13472509181	-0.0500978530451572	-9.79850352149091e-07	0.139078037693679	-0.360213976814212	0.718687123327968	0.890647600972758
ENSMUSG00000038729.24	Pakap	81.6391795808444	1.02625468346823	2.03672991809805	0.563292772112618	1.82188505565104	0.0684724283196364	0.290017857539376
ENSMUSG00000038732.15	Mboat1	123.063530593184	0.216152319459172	-24.6987683463183	0.366125621957107	0.590377472911455	0.554937609886351	0.798255732668655
ENSMUSG00000038733.14	Wdr26	5700.60648598463	-0.24495375771002	-0.0590301909024987	0.175679775120729	-1.39431962240209	0.163221108007056	0.454650688633357
ENSMUSG00000038736.10	Nudcd1	2548.53464855847	0.0494967266045762	-1207302.88786091	0.123924711955091	0.399409656263822	0.689591380036933	0.874598825233588
ENSMUSG00000038738.15	Shank1	281.033498442252	-1.78094001818648	-0.677596710517312	0.410727104846205	-4.3360664469742	1.45055111304094e-05	0.00100871986912438
ENSMUSG00000038740.9	Mvb12b	270.831214748629	-0.00804868037674254	-3.97043757132198e-38	0.28410165953079	-0.0283302828643641	0.97739872805515	0.992630650395541
ENSMUSG00000038742.7	Angptl6	60.7151513954855	0.678376639812678	-2.77811700778718	0.553608581341309	1.22537233467204	0.220434965647445	0.524404751638363
ENSMUSG00000038756.13	Ttll6	254.043525112122	0.484396422567304	-4.18267187586768	0.345212348558894	1.40318393762402	0.160561996095241	0.450686490248388
ENSMUSG00000038759.15	Nup205	13519.8374999598	-0.0851479348324425	-0.000291489988357195	0.129740012348934	-0.656296645042996	0.511633275777343	0.773820985003154
ENSMUSG00000038762.15	Abcf1	15577.0372622019	-0.288499101599987	-0.090482631628318	0.184484376403574	-1.56381319233707	0.117861445244291	0.38543433558726
ENSMUSG00000038763.12	Alpk3	584.692779739035	-0.418395211516963	-0.190771198674138	0.221143139102677	-1.89196559845658	0.0584955645238823	0.268811970044063
ENSMUSG00000038764.14	Ptpn3	1808.16887819635	-0.362124734346833	-0.147472778685066	0.178612788132114	-2.02742893235047	0.04261856557275	0.228179367517119
ENSMUSG00000038766.16	Gabpb2	6267.79825757482	-0.138335781831752	-0.00666680981374838	0.138509982685587	-0.998742322752069	0.317919532750291	0.624957246383578
ENSMUSG00000038773.11	Kdm3b	7107.58002456866	-0.19832304997461	-0.0303475057466509	0.161441867735372	-1.22844868407799	0.21927858177605	0.522892219252978
ENSMUSG00000038774.9	Ascc3	5250.48990247099	-0.0723073331051046	-6.86749777500242e-05	0.159546439363522	-0.453205558165762	0.650400730516128	0.851928374450071
ENSMUSG00000038775.14	Vill	671.467074152639	-0.137297776623577	-0.00641898480279055	0.18151697221538	-0.756390848458323	0.449414893256583	0.732320455595495
ENSMUSG00000038776.13	Ephx1	557.565790819545	0.21840177909932	-23.8963319768763	0.290708259516028	0.751274764132659	0.452487313466138	0.733895801840927
ENSMUSG00000038777.19	Sema6c	505.166676012836	-0.847474921723247	-0.441358864955512	0.204221164765548	-4.14978987460078	3.32780618756591e-05	0.00187182442438207
ENSMUSG00000038780.14	Smurf1	1340.95018958029	0.432993274214183	-4.95712863219682	0.20040012415833	2.16064374227677	0.0307228697228366	0.191755434550612
ENSMUSG00000038781.7	Stap2	66.1013647714626	0.288758558265516	-11.0280118708669	0.508237625500198	0.568156594036747	0.569928642041047	0.806655090786129
ENSMUSG00000038784.13	Cnot4	2438.10720769064	-0.175588788160017	-0.0193017511678318	0.142178918583863	-1.23498469329296	0.216836200894527	0.520505380379637
ENSMUSG00000038793.8	Lefty1	1075.31562691718	0.589489872543899	-3.24087187203142	0.575272241326191	1.02471461370173	0.3054978655785	0.612563950629526
ENSMUSG00000038803.7	Ost4	2132.82047467101	0.222544339088706	-22.5254898505207	0.208413441174212	1.06780223883296	0.285609727967828	0.59493301545358
ENSMUSG00000038806.7	Sde2	3465.40528279204	-0.159486113632055	-0.0129568751717159	0.151579038441086	-1.0521647008207	0.292723991626189	0.602341191486671
ENSMUSG00000038807.19	Rap1gap2	476.844935447184	-0.447144495323742	-0.212213224437531	0.305864464839394	-1.46190403503896	0.143767509109489	0.42696065746518
ENSMUSG00000038811.13	Gngt2	282.171218240187	-0.276799890027055	-0.081745425060057	0.33564725218535	-0.82467497715191	0.409556141664663	0.7013533645302
ENSMUSG00000038812.16	Trmt112	475.39869933681	-0.340565600866297	-0.130643580833521	0.21091200594614	-1.6147283761232	0.10636952968751	0.366490294326363
ENSMUSG00000038816.14	Ctnnal1	8006.84866814087	0.370236819703645	-6.50240733906527	0.257357390053894	1.43860963007945	0.150261156348703	0.436915391910613
ENSMUSG00000038822.15	Hace1	1009.09533693975	0.0134369939681077	-2.52974003995373e+22	0.160251634686352	0.0838493410342235	0.933176217641846	0.976363390809497
ENSMUSG00000038827.11	Abitram	691.434851130282	-0.4618719659953	-0.222966337684274	0.197053371227085	-2.34389273890187	0.0190836586761381	0.146231294434777
ENSMUSG00000038828.13	Tmem214	1660.59811728591	0.0348855054426853	-425681829.744236	0.173639396058499	0.200907779193912	0.840770684821113	0.94290927568565
ENSMUSG00000038831.16	Ralgps1	412.168046584849	0.044678563280544	-5466168.13628019	0.248534545081365	0.17976802084361	0.857334690243527	0.948944245693997
ENSMUSG00000038838.15	Vars2	1475.50158810087	0.182906680343403	-44.2396747075803	0.158718777376186	1.15239471578015	0.249158911425899	0.55684561545947
ENSMUSG00000038843.18	Gcnt1	303.443425496265	1.63212363277205	3.09968934252618	0.316640561353722	5.15449955556639	2.5430916391649e-07	4.11045455516515e-05
ENSMUSG00000038844.10	Kif16b	1606.55433157654	0.19655952598656	-34.0012847803479	0.164839668401266	1.19242854522177	0.233093253081141	0.539745768098564
ENSMUSG00000038845.11	Phb	11275.0218025851	0.278135887141317	-12.0868372320422	0.119976955222009	2.31824425471247	0.0204360501387004	0.152129029671998
ENSMUSG00000038848.14	Ythdf1	5415.21039115884	-0.43014482321804	-0.199602485752981	0.125398365519292	-3.43022671337662	0.000603077130550081	0.0163400204427654
ENSMUSG00000038855.10	Itpkb	324.418332051991	1.5482872157155	2.92469709562521	0.446892248270591	3.46456494089381	0.000531089893886859	0.0147884873026475
ENSMUSG00000038860.15	Garnl3	315.616149207437	-0.166013945976597	-0.0153715842029554	0.262690762421573	-0.631974814973408	0.527403334278466	0.782713139261579
ENSMUSG00000038861.14	Pi4kb	1628.64932956182	-0.0964952658288102	-0.000759215619256752	0.133999292275019	-0.720117727418771	0.471452513562115	0.74672012688271
ENSMUSG00000038866.15	Zcchc2	853.84645545313	0.196320314975879	-34.1476965511778	0.247282751649153	0.793910265340381	0.427247673170673	0.714127752303103
ENSMUSG00000038871.5	Bpgm	635.92697445451	0.434816496634613	-4.92396581819155	0.191942607424302	2.26534640989545	0.0234914301597511	0.16520455147519
ENSMUSG00000038872.10	Zfhx3	1466.2447592025	0.203378118678876	-30.2099062148346	0.281321088506242	0.722939470193199	0.469717072790728	0.746172463633383
ENSMUSG00000038876.12	Rnf146	1130.26189105995	-0.309784005671174	-0.106723099858056	0.172359431254985	-1.79731392367433	0.0722857969972443	0.298843320856582
ENSMUSG00000038879.8	Nipal2	62.6116663647933	0.752622821492839	-2.51173940110611	0.538607869090052	1.39734835802595	0.162308840495376	0.453370331158704
ENSMUSG00000038880.13	Mrps34	1172.84659270838	-0.040617000051183	-3.87767497571973e-08	0.154738070009143	-0.262488733695484	0.792944670149322	0.923991757946495
ENSMUSG00000038884.14	Shfl	408.727083006277	0.183907335052789	-43.3368088993335	0.344974832667947	0.533103628547325	0.593961847415948	0.821737732040234
ENSMUSG00000038886.10	Man2a2	522.116486262629	0.304665306799144	-9.7289921572778	0.280508215835441	1.0861190139895	0.277426341148856	0.587665475502369
ENSMUSG00000038888.8	Ctu1	312.819595700791	0.116674225928559	-380.268132767004	0.230876288341494	0.505353870536863	0.6133103123539	0.830708403517503
ENSMUSG00000038893.12	Fam117a	680.147928702232	0.694997746389111	-2.71105350537467	0.297144399516751	2.33892258282301	0.019339440509151	0.147092361575073
ENSMUSG00000038894.7	Irs2	1057.5023950414	1.02286423783404	2.03194906415716	0.676679537502699	1.51159327443083	0.130637363698845	0.406669829019683
ENSMUSG00000038895.16	Zfp653	327.91305730066	-0.285826870362325	-0.0884728506547166	0.222122285922609	-1.28679960759053	0.198164143762534	0.499208919668355
ENSMUSG00000038900.17	Rpl12	30988.4532805716	0.0499337754107914	-1068033.12915983	0.21058484995156	0.237119505141407	0.81256408090315	0.933156732849773
ENSMUSG00000038902.14	Pogz	3501.82387806452	-0.127791370554637	-0.00440923926164282	0.181368602189928	-0.704594781079113	0.481062447261684	0.752706289010813
ENSMUSG00000038909.16	Kat7	10168.0367411915	-0.018554390363858	-5.96771104696513e-17	0.154082604353923	-0.120418462821664	0.904151666605269	0.965976351299445
ENSMUSG00000038910.7	Plcl2	269.929656213833	-0.426484760431572	-0.196861150056569	0.290653530017583	-1.46733039989492	0.142286197808679	0.425210851699485
ENSMUSG00000038914.15	Dido1	14355.5253766576	-0.183829909551438	-0.0230384713556384	0.125630483072111	-1.46325879719751	0.143396577492719	0.426593091513258
ENSMUSG00000038916.7	Soga3	1163.57154602314	-1.44458364529865	-0.618891759941375	0.148086815807964	-9.75497810130488	1.75638579792214e-22	6.1745742725953e-19
ENSMUSG00000038930.11	Rccd1	461.630477737955	0.0586028817689153	-137018.128623714	0.247641022808778	0.236644482825316	0.812932607867831	0.933332652828008
ENSMUSG00000038932.13	Tcfl5	2399.70414403527	-0.0619343514387929	-1.37889435151324e-05	0.148978632143093	-0.415726406853469	0.677610215791075	0.868680358688494
ENSMUSG00000038936.13	Sccpdh	791.29432546752	0.457743598278026	-4.54609909620015	0.230810035206381	1.98320492377522	0.0473445441415951	0.241795269921185
ENSMUSG00000038943.16	Prc1	9288.0701838053	-0.324118657215403	-0.117824393496998	0.194085700827842	-1.66997700414263	0.0949239134452882	0.345783391256407
ENSMUSG00000038949.8	Cnst	589.986063838429	0.375231820572211	-6.34235742558728	0.181533939840363	2.06700642812127	0.0387335482512762	0.217506152991205
ENSMUSG00000038954.14	Supt3	356.201066812268	-0.265443008519893	-0.073440158470804	0.311937954273222	-0.850948096836574	0.394798185480545	0.69093124545806
ENSMUSG00000038957.13	Edc3	1299.78572755538	-0.0311751286608717	-2.20752315153404e-10	0.179120536099746	-0.174045530120072	0.861829680380911	0.951035781646109
ENSMUSG00000038963.15	Slco4a1	316.265378324327	-0.486837789640167	-0.240803411722256	0.304256132112238	-1.6000919562751	0.109578185166202	0.371298419230634
ENSMUSG00000038965.17	Ube2l3	6675.28576231811	-0.036240589427748	-4.93819108634929e-09	0.149243128999648	-0.242829198708595	0.808137715136504	0.931020199102861
ENSMUSG00000038967.13	Pdk2	58.7043384233073	-0.75210345708457	-0.39787735260088	0.542616790773432	-1.38606742340675	0.165726316565188	0.458297632947823
ENSMUSG00000038970.7	Lmtk2	5747.44798152768	-0.170508303161559	-0.0171598763907901	0.141372210308412	-1.20609490924408	0.227780897519483	0.533220406345759
ENSMUSG00000038975.14	Rabggtb	5584.50940610474	0.0427514924652148	-10999969.9860451	0.140566603254947	0.304136910726058	0.761023587240206	0.909833436060975
ENSMUSG00000038976.12	Ppp1r9b	2748.8287498559	-0.142031603087573	-0.00759525139531148	0.226942713186065	-0.625847823415794	0.531414760458675	0.786191937040493
ENSMUSG00000038982.10	Bloc1s5	231.788025218978	-0.0884262507589086	-0.000394179677785518	0.311759617468456	-0.283635999674831	0.77668934585155	0.916902473325465
ENSMUSG00000038984.4	Tspyl5	94.1642631699573	-0.419441643294601	-0.191561310828361	0.380734109982094	-1.1016655253566	0.270607109920432	0.581839420189611
ENSMUSG00000038990.14	Cables2	323.710303031975	0.0244244316027246	-2113265130322.66	0.31600311803255	0.0772917424194805	0.938391459851868	0.977922788456123
ENSMUSG00000038991.17	Txndc5	4220.37204697091	0.162438459998524	-71.3171697810948	0.122711671910905	1.32374090800803	0.185589107348062	0.483019438743004
ENSMUSG00000039000.8	Ube3c	6774.54015072242	-0.181541562082251	-0.0219690988424657	0.148656688259202	-1.22121355055152	0.222005174984575	0.526004510637421
ENSMUSG00000039001.12	Rps21	7445.75395424799	0.189222792056548	-38.9830652495498	0.241678741186725	0.782951744648285	0.433655449654171	0.719602013201085
ENSMUSG00000039004.6	Bmp6	71.4627839134622	0.13487624159059	-170.568120960233	0.382717775368566	0.352416977394638	0.724525571550305	0.894592961082872
ENSMUSG00000039016.5	Timm8b	1402.67357362722	0.166739581140783	-63.8837114729264	0.145029079709581	1.14969757427047	0.250268453788006	0.558549138086459
ENSMUSG00000039018.15	Mtg1	410.426700628926	0.108062890485149	-610.509761165621	0.213361641699134	0.506477591869727	0.612521416495784	0.830595579437196
ENSMUSG00000039031.16	Arhgap18	110.97204852364	0.768354616296233	-2.46482015900447	0.34456274579182	2.22994106495907	0.0257513557044607	0.173957204113263
ENSMUSG00000039033.11	Tasp1	796.963745983198	-0.170592187354238	-0.0171942123522486	0.188741319963544	-0.903841233001809	0.366079594248806	0.665349780835816
ENSMUSG00000039041.15	Adrm1	4724.43858036045	-0.0222037870206549	-2.76951058047403e-14	0.124502951794186	-0.178339442564861	0.858456404593538	0.949420802123989
ENSMUSG00000039043.5	Arpin	110.438934957682	-0.584878300978685	-0.305711473938333	0.369226517794241	-1.58406363787939	0.113179238073143	0.378574321071487
ENSMUSG00000039046.15	Usp6nl	1682.11949240345	-0.0846708289532856	-0.00027842125822439	0.132846250976896	-0.637359566646794	0.523890659124388	0.78147347497689
ENSMUSG00000039047.17	Pigk	1043.4189217424	0.36106477498216	-6.81912272652353	0.147529636556847	2.44740503270359	0.0143889038964952	0.12567423749586
ENSMUSG00000039048.15	Foxred1	1643.66521462198	0.228334479013946	-20.8148328646124	0.145150253242375	1.57309046256135	0.115697873021742	0.381604542239657
ENSMUSG00000039050.8	Osbpl2	1119.94267745537	-0.143465486032041	-0.00797490150367794	0.190364461645036	-0.753635866654326	0.451067901431289	0.733115676135781
ENSMUSG00000039055.4	Eme1	2488.96538456178	0.16032830554573	-75.4370746049801	0.153350451834	1.04550266157209	0.295790711109756	0.605269059898922
ENSMUSG00000039062.15	Anpep	393.287403982577	-1.22835013071271	-0.568763138011701	0.278451445728567	-4.4113620150139	1.02722407353544e-05	0.000769510857538877
ENSMUSG00000039065.11	Atpsckmt	245.190731410738	-0.00805363513460298	-4.18647321165712e-38	0.2518703431336	-0.0319753212482467	0.97449173162229	0.991643518253127
ENSMUSG00000039067.5	Psmd7	9654.5806210557	-0.3293041836056	-0.121859782041744	0.214906538649328	-1.5323134683349	0.125445099118252	0.399006782130934
ENSMUSG00000039068.16	Zzz3	6164.26489360269	0.01320482201828	-6.26577601943475e+22	0.137208020631412	0.0962394323415881	0.923330413666538	0.972676315144076
ENSMUSG00000039069.19	Mtg2	669.549307775599	0.219649082872108	-23.469520841459	0.191738372333828	1.14556663957534	0.251974507352305	0.560577788297924
ENSMUSG00000039086.9	Ss18l1	319.796775795652	0.131878277794265	-191.705765620565	0.270026696728061	0.48838977550089	0.625273782667159	0.83802896796279
ENSMUSG00000039087.17	Rreb1	1880.67618151699	-0.53855702250877	-0.276085381784506	0.298483805107055	-1.8043090221113	0.0711828762118624	0.296248502837927
ENSMUSG00000039089.15	L3mbtl3	396.254702339315	-0.0290834707493367	-4.46115523097632e-11	0.308787023166735	-0.094186181955038	0.9249612611788	0.973199046367099
ENSMUSG00000039095.8	En2	85.8087761070031	-0.116449806537176	-0.00259978705990858	0.396054349965545	-0.294024813885535	0.768738942254887	0.913453231106228
ENSMUSG00000039096.10	Rsad1	167.929714558073	0.370698634536464	-6.48725915568259	0.404537244247165	0.916352300827891	0.359482144692898	0.660616560202762
ENSMUSG00000039100.10	Marchf6	2697.28883621492	-0.106546030612206	-0.00149502488803504	0.122126055480368	-0.872426692183912	0.382975644182358	0.68024827782602
ENSMUSG00000039103.12	Nexn	170.952034784429	1.62385960216371	3.08198449131346	0.367355073484684	4.42040880709768	9.85143531599655e-06	0.000756999362915538
ENSMUSG00000039105.6	Atp6v1g1	1686.14574475003	0.218249170442191	-23.9494215316304	0.131238733861996	1.66299356919803	0.0963137227701481	0.34859351084992
ENSMUSG00000039108.14	Lsm14b	2308.91777256663	-0.426427945812172	-0.196818526529429	0.258260223038401	-1.65115611221619	0.0987067020526799	0.353477927431862
ENSMUSG00000039115.13	Itga9	1527.95772414139	-0.990057929622856	-0.496531824140755	0.275173974438163	-3.59793447634104	0.000320754395872583	0.0102046341962902
ENSMUSG00000039116.7	Adgrg6	105.14823938604	0.131846911425611	-191.945623062734	0.334144692799374	0.394580294904682	0.693152658355125	0.876404896551481
ENSMUSG00000039117.16	Taf4	1563.70758239702	-0.621133809284923	-0.327607648864731	0.145343594434271	-4.27355475624913	1.92381012350652e-05	0.00125243601651614
ENSMUSG00000039126.10	Prune2	936.182276341213	0.153384577379462	-91.7451692654821	0.615941333884791	0.249024653715076	0.803341711103841	0.928614150558341
ENSMUSG00000039128.13	Cdc123	2653.88003868448	-0.056276841134067	-4.47618563756799e-06	0.173763371764874	-0.323870563528299	0.746036030735246	0.903794000958078
ENSMUSG00000039130.18	Zc3hc1	2442.79093971058	0.0275058029423301	-87950008762.9737	0.167431869058679	0.164280570341661	0.869510276505516	0.953748323574147
ENSMUSG00000039131.15	Gipc2	250.112989181746	-0.268061835137173	-0.0753377858398393	0.271161504083793	-0.988568919629304	0.322874098988834	0.628931372763677
ENSMUSG00000039137.18	Whrn	443.556027295052	-0.657574459791399	-0.348507032004331	0.20886582349198	-3.14831047414824	0.00164217173447772	0.0324785076374482
ENSMUSG00000039145.16	Camk1d	1081.63254364187	-1.00803201508879	-0.502769143828102	0.194883339900901	-5.17248942675847	2.30995574522686e-07	3.8669759154024e-05
ENSMUSG00000039148.5	Sart1	7260.30085749077	-0.144048364521231	-0.0081323451740215	0.176761775886618	-0.81492938051058	0.415112734382587	0.705160095540944
ENSMUSG00000039156.19	Stim2	1180.45571240725	-0.0540777132547508	-2.71257379844176e-06	0.220538379996197	-0.245207719652621	0.806295599407309	0.929812097659962
ENSMUSG00000039157.12	Fam102a	735.951876736044	-0.357727092589161	-0.144043146569232	0.185682042450381	-1.92655729045395	0.0540348256103864	0.259684797584844
ENSMUSG00000039158.11	Akna	469.914397807321	0.0202446540268547	-740635208923775	0.260410314619934	0.0777413677196371	0.9380337869809	0.977922788456123
ENSMUSG00000039159.16	Ube2h	832.38499585379	0.632452146134817	-2.99207698329983	0.186910409396169	3.38371815768855	0.000715113702559176	0.0183502351923123
ENSMUSG00000039163.10	Cmc1	174.889037312559	0.212809951837876	-25.9745772721044	0.31260254395572	0.680768458071219	0.496018011313131	0.763296703336096
ENSMUSG00000039164.2	Naif1	385.083019249325	0.303067948676723	-9.84635728272994	0.293564491780902	1.03237263756992	0.301897585061788	0.610009305474683
ENSMUSG00000039166.16	Akap7	464.141962045293	-0.258198100478106	-0.0682515118851752	0.253520863486049	-1.01844912062756	0.308464568626277	0.616052941914885
ENSMUSG00000039168.15	Dap	136.751834059312	0.849857826963727	-2.26053992829136	0.49940699596735	1.70173392408642	0.0888052579754339	0.332862529292861
ENSMUSG00000039176.17	Polg	3456.81072521286	0.0523241429365277	-566468.614909361	0.188000079190582	0.278319792001177	0.78076688427855	0.919290977237469
ENSMUSG00000039178.9	Tbc1d19	522.642136975079	0.0541372466243507	-363493.766107743	0.219303683389772	0.246859723409806	0.805016787826856	0.929346052464738
ENSMUSG00000039182.6	AW209491	869.261130680821	-0.0528454742757613	-2.01177958013697e-06	0.189406242335548	-0.279005980078214	0.780240235494649	0.919059992588856
ENSMUSG00000039183.6	Nubp2	2114.92508476549	-0.0464981686673751	-3.35723454246675e-07	0.154591605642617	-0.300780682586797	0.763581739757227	0.910687636336658
ENSMUSG00000039187.16	Fanci	4233.51581291046	-0.100202743127795	-0.000990354936997135	0.139291429765366	-0.71937479065715	0.471910025156104	0.746960690426062
ENSMUSG00000039191.12	Rbpj	16971.9782492913	-0.20554408412065	-0.0343121568570022	0.152985464272553	-1.34355303033535	0.17909296671972	0.475659808256993
ENSMUSG00000039193.9	Nlrc4	181.169308905185	0.181140193926742	-45.9052068509999	0.348850061016125	0.51924942595429	0.603586816018643	0.824683036033245
ENSMUSG00000039194.16	Rlbp1	255.729133527781	0.471879320444385	-4.34448718749542	0.293783661144114	1.60621362878621	0.108226979869906	0.369390240517142
ENSMUSG00000039195.4	1110008P14Rik	269.603166311558	0.468528551105203	-4.39036732105755	0.381059961540503	1.22954022566709	0.218869325617053	0.522625311059093
ENSMUSG00000039197.10	Adk	2455.98278254926	0.109202608817231	-570.977619484049	0.271598016649483	0.402074397171187	0.687629274509376	0.87340284149136
ENSMUSG00000039199.6	Zdhhc1	75.5675746382494	-0.0393376766596024	-2.22607625562766e-08	0.484354632456173	-0.0812166830326781	0.935269632203304	0.977172268968189
ENSMUSG00000039200.16	Atf7ip2	1125.17448021398	-0.268373630003363	-0.0755644510929875	0.149222857495209	-1.79847534424798	0.0721017124067854	0.298843320856582
ENSMUSG00000039201.10	Tbc1d25	766.974794432467	-0.161416885102285	-0.013648263813478	0.268036852413401	-0.602218999547597	0.547028370260244	0.793840344953514
ENSMUSG00000039202.12	Abhd2	2707.98890231972	0.446487505573159	-4.72300260451691	0.203981814795797	2.18885936484157	0.0286070633354289	0.184022197906131
ENSMUSG00000039205.16	Ciz1	713.485628770632	-0.0859769874157093	-0.000315292986697084	0.172284026359971	-0.499042129628829	0.617749704777757	0.833665676447679
ENSMUSG00000039206.13	Daglb	286.078055727917	0.294400493430742	-10.5321891938992	0.322491694639893	0.912893256861954	0.361298684329101	0.662051355099794
ENSMUSG00000039209.12	Rpl39l	148.156423182842	1.19625780855981	2.29144523898085	0.312554847599505	3.82735323975087	0.00012952856618865	0.00534204398923759
ENSMUSG00000039210.16	Gpatch2	1904.0667145428	0.00150995707953726	-2.30823357445635e+199	0.179807783813355	0.00839761798690893	0.993299749011087	0.998055096148189
ENSMUSG00000039218.17	Srrm2	52212.1711901749	-0.589937269717061	-0.308834219209293	0.195827783526529	-3.01253100603645	0.00259078968112792	0.044222615914469
ENSMUSG00000039219.18	Arid4b	3103.79113370235	-0.249109437112087	-0.0618835621404649	0.166090579775529	-1.4998408546033	0.133655631716707	0.411351607178886
ENSMUSG00000039220.16	Ppp1r10	5317.67477264946	-0.296530277576155	-0.0965662651255633	0.139646953077091	-2.12342819547561	0.033717986587109	0.201240091493537
ENSMUSG00000039221.10	Rpl22l1	1442.10725038752	0.204269983243367	-29.7636978271152	0.138620126330213	1.47359541973556	0.140590555319242	0.422703525529009
ENSMUSG00000039224.1	D1Pas1	777.078163480631	-0.812098142559195	-0.425910362697635	0.192064186881555	-4.22826428885471	2.35501062416591e-05	0.00145886164744586
ENSMUSG00000039230.14	Tbcd	4411.59768605767	0.360242436970951	-6.8490713094641	0.15942258321168	2.2596700524707	0.0238417362923125	0.166315922111783
ENSMUSG00000039231.18	Suv39h1	1357.49649230289	-0.579165625071455	-0.302158658685848	0.177746186560645	-3.25838565810159	0.00112048019870884	0.0254954572075141
ENSMUSG00000039233.12	Tbce	1571.12469402503	-0.0533808357130298	-2.29461762607087e-06	0.156356859387306	-0.341403862434982	0.732799567792016	0.89849589823751
ENSMUSG00000039234.11	Sec24d	1065.06438607519	0.141367087503358	-134.716456891839	0.206364806932549	0.685034864251657	0.4933219208902	0.761731948123202
ENSMUSG00000039238.6	Zfp750	227.757221873088	0.845467881977843	-2.27013334359747	0.427871301102343	1.97598642348675	0.0481563148836102	0.244531261038592
ENSMUSG00000039239.14	Tgfb2	380.538221985057	1.95302885848635	3.87186555641798	0.357089072633737	5.46930446255786	4.5180506066992e-08	9.6261860047582e-06
ENSMUSG00000039242.10	B3galnt2	1643.6570930137	-0.0903989690952184	-0.000467718121742651	0.152417909808901	-0.593099388441681	0.553114639715159	0.797405993815313
ENSMUSG00000039244.10	E130309D02Rik	653.810138719507	0.375015439526675	-6.34912102764098	0.304855537243824	1.23014147263704	0.218644132083912	0.522308777108221
ENSMUSG00000039246.8	Lyplal1	435.506970889739	-0.359643595972808	-0.145538168519146	0.224095825677772	-1.60486521730191	0.108523469679162	0.370042926922498
ENSMUSG00000039252.11	Lgi2	62.9290668741957	0.597188658449775	-3.19211518700962	0.4780897531618	1.24911411403471	0.211623339057512	0.51541911790962
ENSMUSG00000039253.7	Fn3krp	526.004288791313	0.69888509525227	-2.69605583356762	0.199468194363521	3.5037420250498	0.000458769555899475	0.0131389358351495
ENSMUSG00000039254.16	Pomt1	994.791062986407	-0.132407232464754	-0.00532701282247418	0.145496642288386	-0.910036344359841	0.362803342954379	0.662994231140284
ENSMUSG00000039262.16	Prrc2b	11441.4004448377	-0.514676356293589	-0.260080726983641	0.144495757281495	-3.5618786736481	0.000368210544622656	0.0111831029772868
ENSMUSG00000039263.16	Npepl1	815.137970997355	0.299259702085975	-10.1371430768592	0.165462281747604	1.80862791764509	0.0705088282791542	0.294526570153337
ENSMUSG00000039270.9	Megf9	135.155842246292	-0.219445934009914	-0.0424841616586494	0.456922101660483	-0.480269904240645	0.631035485991948	0.840899311399114
ENSMUSG00000039275.9	Foxk2	2435.01729367066	0.383104403714669	-6.10611396457886	0.163983008544124	2.33624451164758	0.0194785016453247	0.147658593065529
ENSMUSG00000039278.10	Pcsk1n	232.857330201185	0.366992726785444	-6.61091351597154	0.298672642258567	1.22874570637016	0.219167163618435	0.522744207326384
ENSMUSG00000039285.12	Azi2	1389.68708898346	0.0396791339626943	-38601750.9788509	0.14172396760386	0.279974761034093	0.779496868609083	0.918594008843827
ENSMUSG00000039286.12	Fndc3b	1146.07171808887	0.732753274686057	-2.57525597264477	0.242119685552622	3.0264093273275	0.00247477032648403	0.0431089282684875
ENSMUSG00000039294.14	Cybc1	543.258762339752	0.366385777389656	-6.63163032917327	0.191604555407869	1.91219763334817	0.0558508495656871	0.263873803922234
ENSMUSG00000039298.16	Cdk5rap2	6014.79460970593	-0.392807745955709	-0.171255871294066	0.179760269635403	-2.18517554937149	0.0288759775474046	0.185172908780838
ENSMUSG00000039307.16	Hexdc	245.381495380879	0.487831254222468	-4.14074155681127	0.279868123480882	1.74307544623171	0.0813204369518932	0.317219847687105
ENSMUSG00000039308.6	Ndst2	172.413665836387	0.0803385383422346	-5584.94084625129	0.382895702938003	0.209818333623981	0.833809463394303	0.941164607019641
ENSMUSG00000039316.14	Rftn1	122.689677039955	0.624685996024521	-3.03312352674254	0.49553303538396	1.26063441066142	0.207440594925631	0.510773883005468
ENSMUSG00000039318.12	Rab3gap2	2631.36206725918	-0.0290231877509303	-4.24569294476395e-11	0.128669373340548	-0.225564071677841	0.821540487320891	0.936264462496952
ENSMUSG00000039323.18	Igfbp2	9342.10418373825	-0.182723765731767	-0.022518556319479	0.155106798638293	-1.17805129972333	0.238776155433775	0.546140256621624
ENSMUSG00000039328.11	Rnf122	135.079560877888	0.879822333171681	-2.19861212305953	0.444467148010344	1.97949913083611	0.0477598374039373	0.243244778549137
ENSMUSG00000039329.8	Tex19.1	3749.64583837426	0.0662965135597527	-34726.5014200862	0.245864037710566	0.269647054433384	0.787431796498355	0.921586843309186
ENSMUSG00000039330.5	Tsga10ip	102.701993835181	-0.154663258396964	-0.011314685384399	0.409117654908349	-0.378041026930533	0.705400116509786	0.882758338371581
ENSMUSG00000039345.16	Mettl22	475.890837645612	-0.0953608184745332	-0.00069703215151892	0.201429619488299	-0.473420039797437	0.635913535436423	0.844067871060431
