EnsemblID	GeneName	baseMean	log2FoldChange	FC	lfcSE	stat	pvalue	padj
ENSMUSG00000033065.14	Pfkm	185.076446359151	-0.635676735195901	-1.55366636840324	0.289338056473512	-2.19700354299606	0.028020193172875	0.277726094183321
ENSMUSG00000033066.16	Gas7	47.6720070718659	0.112778903033638	1.08130903721343	0.536828283195856	0.210083757812164	0.833602301998344	0.960764090898787
ENSMUSG00000033068.16	Entpd6	229.582482616917	0.48196199061971	1.39664173592713	0.261806229377955	1.84091108819236	0.0656345892317388	0.414697936612158
ENSMUSG00000033075.17	Senp1	1261.85796945501	-0.325388472709149	-1.25300178744477	0.151813287917502	-2.14334645651026	0.032085289077088	0.300326805175869
ENSMUSG00000033083.16	Tbc1d4	32.3777893753887	0.351069838978112	1.27550613576616	0.577764657452856	0.607634673477337	0.543429798755328	0.862163438313737
ENSMUSG00000033088.19	Triobp	208.276855437091	0.2556064131909	1.19383744756712	0.246751160879874	1.03588737852114	0.300254686543935	0.734761848609699
ENSMUSG00000033096.7	Apmap	133.513192459461	0.244248410788295	1.18447554349892	0.285876593734915	0.854384080897434	0.392892213415546	0.791696261007585
ENSMUSG00000033099.10	Nol12	303.641470879409	0.0903395058666064	1.06462068753811	0.204204146426197	0.44239799949046	0.658201226400473	0.907522791331996
ENSMUSG00000033102.15	Cdc14b	292.149240745982	-0.15347614415261	-1.11224618042725	0.271272190039199	-0.565764386428377	0.571553959265754	0.873897825170312
ENSMUSG00000033105.12	Lss	895.721820973583	0.152568787806439	1.11154687370735	0.20034710204874	0.76152230926366	0.446345158946523	0.81943548494593
ENSMUSG00000033106.6	Slc7a6os	695.289218329901	-0.14386312003148	-1.10485965299221	0.196551927582906	-0.731934414485957	0.464208599628182	0.829130146179174
ENSMUSG00000033107.6	Rnf125	226.394595239941	-0.780131606696726	-1.71728752152506	0.329071632071467	-2.37070452346771	0.0177542181125557	0.224046649733743
ENSMUSG00000033111.16	3830406C13Rik	49.9388804330278	0.256815955421588	1.19483876957522	0.523159954212917	0.490893756973358	0.623501592838626	0.893752236181288
ENSMUSG00000033114.11	Slc35d2	25.9234495103173	-0.348114398874073	-1.27289586587908	0.595973878508649	-0.584110162252726	0.559146198162203	0.869700311803765
ENSMUSG00000033124.16	Atg9a	71.8349575144892	0.273446561278575	1.20869191515456	0.417121670846665	0.655555873478208	0.512109925221915	0.849870014613548
ENSMUSG00000033126.5	Ybey	186.595080708362	-0.193107652086017	-1.14322363813871	0.33806549201946	-0.571213734156876	0.567854769465556	0.873038797699536
ENSMUSG00000033128.9	Gga1	160.922157711576	0.0234486427747436	1.01638616502344	0.270823835643127	0.0865826404055607	0.931003265023768	0.986173499197616
ENSMUSG00000033147.16	Slc22a15	24.1735521608667	-0.636043887381296	-1.55406181205369	0.615919759919772	-1.03267329410595	0.301756815344148	0.73498356922921
ENSMUSG00000033149.17	Phldb2	159.627381936984	2.25184827248164	4.76292645651707	0.461503118386557	4.87937823769045	1.06420800022401e-06	0.000250691931252769
ENSMUSG00000033157.17	Abhd10	234.155941381187	0.0578061196582849	1.04088170667734	0.224286916637389	0.257732909814538	0.796613045558027	0.949881347880365
ENSMUSG00000033159.14	Cnppd1	92.9673036770922	0.453921349616898	1.36975830378735	0.351431089131882	1.29163686325587	0.196482931677926	0.640916168090424
ENSMUSG00000033161.10	Atp1a1	1351.02517432545	0.108696014251053	1.0782532124031	0.16238866252353	0.669357161774163	0.503267671257487	0.847797282387464
ENSMUSG00000033166.11	Dis3	2220.22953433859	-0.118582735568318	-1.08566780791603	0.189305822371521	-0.62640828519048	0.531047176588494	0.856113043580907
ENSMUSG00000033170.14	Card10	213.978507872926	-0.229148175732228	-1.17214266544185	0.238205878960917	-0.961975316192026	0.336062003309665	0.758526587834593
ENSMUSG00000033184.14	Tmed7	932.097213944639	0.0834672678211068	1.05956145557197	0.149532468634634	0.558188255589158	0.576715839731005	0.875977501883597
ENSMUSG00000033186.9	Mzt1	272.290103370116	0.204027645868514	1.15190971578728	0.240803418549789	0.847278859649282	0.396839707118895	0.792723074461716
ENSMUSG00000033209.17	Ttc28	59.429724831918	1.03169374306234	2.04442302271706	0.47483010281454	2.17276397799341	0.029798085756446	0.28768179240547
ENSMUSG00000033213.16	AA467197	26.8004278252941	1.71715846838353	3.28788187658146	0.649340988879623	2.64446338332396	0.00818205587974001	0.142771824449686
ENSMUSG00000033214.10	Slitrk5	34.5189240472395	0.225325009061747	1.16904057932555	0.685080959787763	0.328902746226596	0.742229198509744	0.934733674841032
ENSMUSG00000033216.9	Eefsec	196.53758782315	-0.372434319705129	-1.29453531241951	0.307904231890325	-1.20957843748568	0.22644069624528	0.671671101937206
ENSMUSG00000033222.16	Ttf2	994.364604391865	-0.100263121774611	-1.0719689526749	0.153236848583312	-0.654301642859091	0.512917487665692	0.850252749660699
ENSMUSG00000033227.7	Wnt6	30.2260019296887	-0.22011478766576	-1.16482626188825	0.547356601315296	-0.402141468901307	0.687579915224192	0.919499054901237
ENSMUSG00000033228.8	Scaf11	2562.72310936129	-0.184836387303414	-1.13668805677144	0.153942603568569	-1.20068378095921	0.229873887931942	0.674366726118463
ENSMUSG00000033233.17	Trim45	78.1596677754821	0.373821802180223	1.29578090416849	0.367289211589167	1.01778595827193	0.308779686517431	0.741269593464008
ENSMUSG00000033237.19	Arid2	1574.5211658516	-0.00225795429120623	-1.00156632005062	0.169046963399911	-0.0133569645132556	0.989343001119823	0.998387222208564
ENSMUSG00000033253.18	Szt2	922.820558227506	-0.132674869935047	-1.09632448978282	0.207743556285928	-0.63864734149655	0.52305237634597	0.853866296151452
ENSMUSG00000033255.8	Gm5134	40.7863448128798	-0.507423738697989	-1.42150949809498	0.498008589923324	-1.01890559513464	0.308247787172163	0.740947997260434
ENSMUSG00000033256.14	Shf	62.1787474405048	0.581062941633815	1.49595102201469	0.52268100022717	1.11169707982741	0.266268415799515	0.707918420476482
ENSMUSG00000033257.14	Ttll4	1390.56811697235	-0.15882313998824	-1.11637609702721	0.177294013267183	-0.895817839877606	0.370350060248882	0.779254392006029
ENSMUSG00000033272.12	Slc35a4	416.08992181689	-0.0722572640942293	-1.05136037293267	0.191082496595109	-0.378146954230652	0.705321429024487	0.923971518831408
ENSMUSG00000033276.18	Stk36	34.2857423093942	-0.02239758387553	-1.01564595822587	0.63682391598091	-0.0351707643407687	0.971943574478741	0.994887109016341
ENSMUSG00000033282.14	Rpgrip1l	141.071412791391	-0.324677977949993	-1.25238486425613	0.332107755735332	-0.977628412293811	0.328258139716852	0.755312973830017
ENSMUSG00000033285.15	Wdr3	1372.35079440261	0.120011064956603	1.08674319742697	0.197535895920381	0.607540540403728	0.543492246914225	0.862163438313737
ENSMUSG00000033287.16	Kctd17	84.0820038055253	-0.074720743278398	-1.05315716079511	0.364302013199136	-0.205106588959622	0.837488848628226	0.961737681712004
ENSMUSG00000033294.11	Noc4l	347.478654446326	-0.0752089101847633	-1.05351357947649	0.201001260860432	-0.374171335357869	0.708276848685751	0.925549850519728
ENSMUSG00000033295.14	Ptprf	1410.71487082907	0.321884491054771	1.24996222072889	0.189757487397715	1.69629401964061	0.0898302124852545	0.477590687173763
ENSMUSG00000033306.15	Lpp	747.043723471402	1.19150294115751	2.28390547290258	0.699223927284658	1.70403628174532	0.0883743092243309	0.474056954695401
ENSMUSG00000033307.7	Mif	393.589877929639	0.0668219827090435	1.04740687730434	0.833900470003985	0.0801318444019155	0.936132396003749	0.986600200217507
ENSMUSG00000033318.7	Gstt2	84.4010481738674	-0.38307325544902	-1.30411695247344	0.485574625064624	-0.788907071488832	0.430166322340626	0.812275075649106
ENSMUSG00000033319.5	Fem1c	1454.7393693505	-0.394790068463604	-1.31475143226484	0.215016481819919	-1.83609212243668	0.0663440331748437	0.416573329583848
ENSMUSG00000033323.14	Ctdp1	903.945803244776	-0.279081120793378	-1.21342178739855	0.178103854968573	-1.56695721629732	0.11712469231302	0.526372146630277
ENSMUSG00000033326.15	Kdm4a	660.608217828943	-0.00962359391806702	-1.0066928647752	0.217403322590039	-0.044266084820674	0.964692305554497	0.992666065211549
ENSMUSG00000033335.17	Dnm2	614.602500626081	-0.111376661739677	-1.08025855910866	0.194060877712893	-0.573926404189796	0.566017604505057	0.872168108520188
ENSMUSG00000033350.7	Chst2	23.4080664736459	1.68596696650272	3.21755981021431	0.736186536682046	2.29013556007325	0.0220134595430281	0.249533061550312
ENSMUSG00000033352.11	Map2k4	618.27306483846	0.377764899386031	1.29932730769765	0.183406340973563	2.0597155876987	0.0394257383591701	0.330708240930866
ENSMUSG00000033356.3	Pus7l	51.6690511415163	-0.271410682845188	-1.20698745628461	0.445119513946226	-0.609747886447361	0.542028827826293	0.861371199965912
ENSMUSG00000033361.13	Prrg3	51.9088351768813	-0.462331953298674	-1.37776702376403	0.433913634893766	-1.06549302930263	0.286652878364271	0.723637237698582
ENSMUSG00000033364.13	Usp37	2355.78990631881	-0.257144389907082	-1.19511080969278	0.164457905819366	-1.5635878897152	0.117914380704735	0.527852913413587
ENSMUSG00000033365.14	Ipo13	456.553433899281	-0.211859784563878	-1.15818023726337	0.204594704143737	-1.03550962108499	0.300430975640726	0.734779617530026
ENSMUSG00000033373.16	Fntb	282.323148041845	0.403511831251615	1.32272379043473	0.210246901721457	1.91922843070574	0.0549554309494816	0.386115474057599
ENSMUSG00000033379.13	Atp6v0b	289.372120285154	-0.0396911417457664	-1.02789374725968	0.216375019497419	-0.183436802630721	0.854455301424845	0.965289417540978
ENSMUSG00000033382.15	Trappc8	1219.59321035601	0.105671754595225	1.07599528392699	0.166993031797976	0.632791401278732	0.526869872704765	0.855394381228308
ENSMUSG00000033386.10	Frrs1	885.24059746181	-0.662420982810507	-1.58273638229403	0.187533633620779	-3.53227829067729	0.00041199553678676	0.0222681759797749
ENSMUSG00000033389.16	Arhgap44	113.890162558116	0.436145623602212	1.35298479253429	0.345887681595774	1.26094581220709	0.207328371021441	0.654394639575045
ENSMUSG00000033392.16	Clasp2	851.749696265345	-0.0160928305958171	-1.01121714579396	0.222031149124865	-0.072480058132595	0.942219875028191	0.987713098987499
ENSMUSG00000033396.13	Spg11	673.736065185993	-0.268882123476347	-1.20487386581387	0.171774028142994	-1.56532466743176	0.117506802065486	0.527509162228529
ENSMUSG00000033400.14	Agl	191.462811511306	0.0819850359900782	1.05847341605536	0.282266809826383	0.290452271170335	0.771470259678445	0.943249191202002
ENSMUSG00000033405.4	Nudt15	59.0388503344816	0.927104311119591	1.90145567836052	0.448138020444144	2.06879190969057	0.0385656179465174	0.328492238921509
ENSMUSG00000033411.16	Ctdspl2	1518.26103938776	-0.444999673585405	-1.36131380849762	0.19603147703379	-2.27004193570761	0.0232050387612062	0.258455490820243
ENSMUSG00000033416.15	Gucd1	151.225053358017	0.137576220998604	1.1000554302788	0.271958409969292	0.505872280302486	0.612946312913283	0.890702272645868
ENSMUSG00000033417.16	Cacul1	805.431008772241	0.184542864992038	1.13645681637896	0.164648440133672	1.12082971962695	0.262360351055459	0.704928343699424
ENSMUSG00000033420.12	Antxr1	33.7886922500636	0.317516642689509	1.246183605765	0.588446832647835	0.5395842497117	0.589483780977214	0.881287712806794
ENSMUSG00000033423.16	Eri3	222.863617930317	-0.109696725250735	-1.07900139142341	0.23315439168779	-0.470489637602997	0.638005235924253	0.899849913888686
ENSMUSG00000033429.10	Mcee	49.847087248496	-0.236439173492478	-1.17808135696276	0.446913472288249	-0.529049107161352	0.59677138455716	0.884284601744156
ENSMUSG00000033430.10	Terf2ip	291.982760440591	-0.181682956076914	-1.13420620654394	0.24414401676369	-0.744163049683774	0.456777839238596	0.825181647709049
ENSMUSG00000033434.15	Gtpbp6	373.94197467737	-0.045202008133048	-1.03182764710539	0.215106117114915	-0.210138180816588	0.833559826717588	0.960764090898787
ENSMUSG00000033436.13	Armcx2	394.559567872669	-0.216831525937139	-1.1621783835146	0.201134074809285	-1.07804471292464	0.281013802622258	0.720674660545309
ENSMUSG00000033439.12	Trmt13	316.459285284828	0.0802615890111857	1.05720971611689	0.201292833899592	0.398730483625767	0.690091803927038	0.920369421694691
ENSMUSG00000033444.14	Specc1l	1181.03168913722	-0.176409141218323	-1.13006765075892	0.147319331068105	-1.1974609166313	0.231126952361677	0.675036599385843
ENSMUSG00000033446.7	Lpar6	429.352478789412	0.174109364868033	1.12826766361679	0.271510084110455	0.641262977168843	0.521351838925226	0.852940599968053
ENSMUSG00000033450.8	Tagap	58.3959964191909	-0.75987533748133	-1.69334429741419	0.502312922635366	-1.51275291404942	0.130342433254051	0.543439513750077
ENSMUSG00000033453.8	Adamts15	83.0477200623357	0.983449108304078	1.97718670178208	0.406222635811131	2.42096087614705	0.0154795431851682	0.206209107803174
ENSMUSG00000033454.6	Zbtb1	737.733170291362	0.230446650908453	1.1731981090677	0.168227928516047	1.36984775917555	0.170734430003134	0.607682577291182
ENSMUSG00000033458.17	Fan1	185.604544080493	-2.59330039659604e-05	-1.00001797555014	0.302943208887577	-8.56035164517724e-05	0.999931698275956	0.999991195777234
ENSMUSG00000033460.14	Armcx1	714.975393003608	-0.553266491608869	-1.46740437499979	0.189918866600939	-2.91317288014045	0.00357776467842241	0.0870363613852364
ENSMUSG00000033467.12	Crlf2	68.6409003324554	0.215398321645421	1.16102442378446	0.384551830472495	0.560128192292737	0.575392001953591	0.875507649436112
ENSMUSG00000033475.15	Tomm6	37.2878806074201	0.140690903323996	1.10243294206966	0.525812026091747	0.267568819925483	0.789031234162286	0.947836058236578
ENSMUSG00000033478.5	Fam160b1	571.611589985762	-0.173116090174029	-1.12749113497477	0.176923990789967	-0.978477194647625	0.327838365158903	0.755312973830017
ENSMUSG00000033486.14	Catsper2	43.6395698979023	-0.230600503473389	-1.17332322848514	0.520337714449712	-0.443174686496178	0.657639386913043	0.907190620205831
ENSMUSG00000033487.14	Fndc3a	1303.98378870547	-0.14501824706657	-1.10574463858248	0.151631241529061	-0.956387652070873	0.338876420818071	0.759784157969959
ENSMUSG00000033491.13	Prss35	161.671940684973	0.355173756880368	1.27913963041576	0.352934098821205	1.00634582508928	0.314249244047687	0.746077651826682
ENSMUSG00000033499.14	Larp4b	1942.41026002357	0.0589075826298039	1.04167669827038	0.138716047446528	0.424663070453413	0.671082308482809	0.914349726945483
ENSMUSG00000033502.15	Cdc14a	206.267497365774	0.514832588761532	1.42882832798443	0.265430602687619	1.93961277843847	0.052426766727028	0.378333098193804
ENSMUSG00000033526.16	Ppip5k1	135.492649344955	-0.469132006380727	-1.38427637133811	0.3009958282013	-1.5585996961625	0.119091155006566	0.529128158140105
ENSMUSG00000033530.8	Ttc7b	202.750560145591	-0.343870588229705	-1.26915703574598	0.248937152699512	-1.38135503078074	0.167169825458812	0.602749569651747
ENSMUSG00000033540.18	Idua	46.5229554320934	0.410281916512037	1.32894547747664	0.50693619087434	0.809336409389912	0.418321668837247	0.807515658448125
ENSMUSG00000033542.13	Arhgef5	257.269138737588	0.975171306641535	1.96587461259053	0.238076289362431	4.09604547035343	4.20267419527543e-05	0.00450004523303204
ENSMUSG00000033543.17	Gtf2a2	428.142917429482	0.100959939424814	1.07248683572435	0.184986914846223	0.545768004773424	0.585225419162178	0.879795491290418
ENSMUSG00000033545.14	Znrf1	304.474906287199	0.14765122270584	1.10776450899168	0.229768284238283	0.642609240850306	0.52047768540733	0.852940599968053
ENSMUSG00000033554.17	Dph5	325.435976411553	0.108262214319753	1.07792904420357	0.197986618507398	0.546815815815898	0.584505276211237	0.879620695695233
ENSMUSG00000033557.17	Fam20b	287.706512864462	0.261022849617583	1.19832800048535	0.220515748320409	1.18369255531953	0.236534787016373	0.680074005850787
ENSMUSG00000033565.18	Rbfox2	869.398711242125	-0.249909882097755	-1.18913283353614	0.170396782889028	-1.46663497902135	0.142475379295255	0.563244742420859
ENSMUSG00000033576.12	Apol6	54.0754743326107	0.371313095685667	1.29352962502769	0.461265835682298	0.804987204691684	0.420827063524012	0.807866661650183
ENSMUSG00000033577.18	Myo6	33.3808897559721	1.62924756286014	3.09351614391041	0.610108332054065	2.67042339411251	0.00757556556370583	0.136052152067876
ENSMUSG00000033581.17	Igf2bp2	548.522833541649	-0.202092872136762	-1.15036594469314	0.252292615735154	-0.801025711941211	0.423116760858493	0.808901751664827
ENSMUSG00000033585.5	Ndn	74.635773339881	0.120657455254127	1.08723021486913	0.368592279161662	0.327346670224764	0.743405697315592	0.934805974817031
ENSMUSG00000033589.4	Reep4	200.348553562326	0.123039906792801	1.08902713880509	0.252167020458586	0.487930208197104	0.625599276643199	0.895048699067711
ENSMUSG00000033590.8	Myo5c	154.116744053	0.329302451387315	1.25640575061657	0.42826532617035	0.768921580301667	0.441939865488241	0.817478404798468
ENSMUSG00000033596.5	Rfwd3	1586.35244699066	-0.0740675322606212	-1.05268042931236	0.139425441357887	-0.531233980966928	0.595256647979097	0.883570411944607
ENSMUSG00000033610.16	Pank1	165.55602903223	0.132148290632806	1.09592440769713	0.319847555424082	0.413160233341762	0.679489221334726	0.917532335195759
ENSMUSG00000033618.7	Map3k13	25.0581401916973	0.416785885587238	1.33495016489927	0.58987989696176	0.706560585864917	0.479839589735615	0.835505148207496
ENSMUSG00000033623.13	Pcgf3	1059.47133057777	-0.236394060174163	-1.17804451873514	0.175555478013848	-1.34654903879169	0.178125516496831	0.617632744585415
ENSMUSG00000033624.10	Pdpr	398.573638006056	0.250318295879338	1.18946951382739	0.184982421077684	1.35320045235117	0.17599160080293	0.615404573416282
ENSMUSG00000033628.15	Pik3c3	444.092070847265	-0.391343571458115	-1.31161433219133	0.209260979609824	-1.87012204658409	0.0614668715958541	0.40352730659904
ENSMUSG00000033629.6	Hacd3	321.485267484362	-0.0204895169403882	-1.01430358200521	0.227055996700446	-0.0902399286437694	0.928096555274764	0.985488949601245
ENSMUSG00000033632.16	AW554918	164.765538490935	-0.466529707814577	-1.38178169755366	0.26717669650678	-1.74614670333997	0.0807854631444106	0.454244943594359
ENSMUSG00000033644.5	Piwil2	246.787570132278	-0.403518659560493	-1.32273005093173	0.343595600180947	-1.17439996131496	0.240234860762343	0.684978185098364
ENSMUSG00000033653.18	Vps8	159.420223351832	-0.00344335289924028	-1.00238960090981	0.322721459123558	-0.0106697363992828	0.991486943585186	0.998589691355975
ENSMUSG00000033658.16	Ddx19b	508.434695063955	0.0219028812057852	1.01529775114232	0.18758487228825	0.116762513621719	0.907048250295871	0.980738981768807
ENSMUSG00000033669.8	Zfp7	2119.1851026029	-0.14176605834856	-1.10325482615107	0.182218624173893	-0.777999828454808	0.436569114344919	0.814644895460728
ENSMUSG00000033671.18	Cep350	947.114114101412	0.163236360813658	1.11979633303076	0.234808335337146	0.695189804822209	0.486936360689839	0.837575577703564
ENSMUSG00000033676.13	Gabrb3	90.4573394063189	0.523539725324966	1.43747784948988	0.395835519354269	1.32261937023495	0.185961989297711	0.627348811044046
ENSMUSG00000033684.14	Qsox1	78.771724191748	-0.0670731951984627	-1.04758927524104	0.462514206667263	-0.145018670197769	0.884696130928467	0.974878499427168
ENSMUSG00000033685.13	Ucp2	541.478977199289	-0.197374088489609	-1.14660946116309	0.192112480749506	-1.02738816197457	0.304237723507815	0.73770732270706
ENSMUSG00000033688.10	1300017J02Rik	34.8132652357981	-0.253822060201734	-1.19236179918156	0.528398764531401	-0.480360813157523	0.630970853625298	0.897377947790297
ENSMUSG00000033697.16	Arhgap39	470.840315321162	-0.488964865634977	-1.40343754730684	0.225341247887926	-2.16988620688816	0.0300154674907531	0.288794157599935
ENSMUSG00000033701.13	Acbd6	174.467809449152	-0.200444424938147	-1.14905226820862	0.256936628139432	-0.780131763966995	0.435313321560617	0.814390269614528
ENSMUSG00000033703.9	Fcsk	195.519236813515	-0.101136370102979	-1.07261800076264	0.244726433602542	-0.413262959028092	0.67941396508663	0.917532335195759
ENSMUSG00000033705.17	Stard9	150.128497182808	0.196689943310127	1.14606585260751	0.287987761793843	0.68298021445414	0.494619344961868	0.843007611826177
ENSMUSG00000033706.13	Smyd5	627.113511449554	-0.0996714934717977	-1.07152944388589	0.170164016303679	-0.585737781916955	0.558051740267897	0.869649016012922
ENSMUSG00000033712.6	Ccar2	520.913343336616	0.168456898880242	1.12385576974384	0.17306376529912	0.97338052589509	0.330364213962943	0.755312973830017
ENSMUSG00000033713.12	Foxn3	768.252392780988	-0.118421105828345	-1.08554618389203	0.208213826231764	-0.568747560964223	0.569527466210703	0.873405858553639
ENSMUSG00000033720.12	Sfxn5	52.152378218888	-0.170569324269832	-1.12550254908368	0.482093217489969	-0.353809840258499	0.723481398450439	0.929238251677921
ENSMUSG00000033722.9	BC034090	61.7609542623911	0.43341404459683	1.35042549331846	0.465166134247132	0.931740323913106	0.351470741732429	0.76875027021146
ENSMUSG00000033728.14	Lrrc14	200.291106062255	0.137510455697683	1.10000528535874	0.273904643046326	0.502037695193161	0.615641005471049	0.891510846633347
ENSMUSG00000033730.4	Egr3	28.2811565907839	0.437554198046302	1.35430642351264	0.801779760620093	0.545728664574795	0.585252465047688	0.879795491290418
ENSMUSG00000033732.10	Sf3b3	5372.55735863961	-0.0179989389142192	-1.01255406262823	0.144227996745594	-0.124795042019254	0.900685812603227	0.978350236345989
ENSMUSG00000033735.9	Spr	187.904362979467	0.0514458572816854	1.03630297803851	0.273941443366056	0.187798737750463	0.851034425292574	0.964881591855569
ENSMUSG00000033737.14	Fndc3c1	46.4917986186785	0.978971690843665	1.97105999654814	0.513758982470783	1.90550768793485	0.05671410905693	0.389948346341658
ENSMUSG00000033739.8	Fkbpl	200.13734307018	0.163355272566523	1.11988863419546	0.296150622117978	0.551595236904305	0.581225700507151	0.877551300231153
ENSMUSG00000033751.5	Gadd45gip1	414.000713913225	-0.479869281668617	-1.39461729847627	0.292835753984058	-1.63869771754285	0.101276229650105	0.50161137572563
ENSMUSG00000033752.7	Mnd1	26.5159007993952	0.314638663934179	1.24370011830518	0.594820333932099	0.528964203113635	0.596830282513622	0.884284601744156
ENSMUSG00000033760.17	Rbm4b	260.083530423604	0.0474753694689201	1.03345485600458	0.218765368995175	0.217015013331325	0.828196644796119	0.959319584418734
ENSMUSG00000033762.8	Recql4	678.704626798199	-0.123079648397501	-1.08905713841065	0.161459303640596	-0.7622951766934	0.445883851974874	0.819095706240301
ENSMUSG00000033763.14	Mtss2	124.313599590834	-0.114039501599666	-1.08225427669932	0.319498003234756	-0.356933378127794	0.72114168118874	0.928583725660395
ENSMUSG00000033767.14	Tmem131l	615.389943321457	-0.00582884528801249	-1.00404842048096	0.242620995033053	-0.0240244884298591	0.980833075399983	0.995928750476068
ENSMUSG00000033768.17	Nrxn2	128.434691233681	-0.826290254460189	-1.77312009487326	0.337458928125936	-2.44856539742172	0.0143426390338084	0.195783974252392
ENSMUSG00000033769.16	Exoc6b	903.536280877635	-0.11719265725061	-1.08462223944207	0.501701486505157	-0.233590412631567	0.815302971474275	0.955451272930797
ENSMUSG00000033773.14	Rpap2	327.977839949055	0.111770680937984	1.08055363237707	0.198198450189588	0.563933173196204	0.572799612646131	0.874009470489088
ENSMUSG00000033781.7	Asb13	87.136850784459	0.0529909909662714	1.03741345832749	0.353964011934464	0.149707284298955	0.880995560914075	0.973760954989168
ENSMUSG00000033788.15	Dysf	147.226003552056	0.229881829398935	1.17273888670237	0.350012820667705	0.656781168645189	0.511321634392752	0.849578031039188
ENSMUSG00000033790.11	Tubgcp5	705.079145249278	0.112296301832732	1.08094738506008	0.183066222380274	0.613419015111724	0.539599316127962	0.859329612481754
ENSMUSG00000033792.12	Atp7a	722.595823275268	-0.234215422672074	-1.17626687689885	0.206727463166862	-1.13296713984743	0.257228052967848	0.699925431901647
ENSMUSG00000033793.12	Atp6v1h	716.079424809734	0.0631015021671681	1.04470926178184	0.194137124203013	0.325035731451248	0.745154028870906	0.935172589159411
ENSMUSG00000033799.10	Tasor2	2061.50397981064	0.118856385344385	1.0858737564513	0.159488207229596	0.745236199020548	0.456128943035358	0.824942607915771
ENSMUSG00000033808.16	Tmem87a	1083.63247425169	-0.211360233607774	-1.15777927249153	0.172456630275662	-1.22558485150688	0.220354941297297	0.666958820086768
ENSMUSG00000033809.15	Alg3	190.4650056439	0.0299681373390223	1.02098957637899	0.242705162593242	0.123475483664297	0.901730586917843	0.978732922400306
ENSMUSG00000033813.15	Tcea1	904.514655198584	-0.0545341781886541	-1.03852372742223	0.196535527241726	-0.277477456386705	0.781413513672978	0.945579450330811
ENSMUSG00000033819.16	Ppp1r16a	199.219940512556	0.221273108690128	1.16576186123552	0.269976192585789	0.819602301117033	0.412442861420155	0.804210577080332
ENSMUSG00000033826.10	Dnah8	205.327169784608	-1.0855070556544	-2.12212120130653	0.273081063609929	-3.97503598859915	7.03686144122313e-05	0.0065433552375163
ENSMUSG00000033837.5	Foxh1	210.413280896945	0.882874152759977	1.84404537151512	0.322309854399982	2.73920930653378	0.00615871511024594	0.120719547190657
ENSMUSG00000033845.13	Mrpl15	1412.85844982182	-0.180986757383931	-1.13365900678169	0.177512336614041	-1.0195728411679	0.307931090894639	0.740947997260434
ENSMUSG00000033847.15	Pla2g4c	206.042653732657	-0.56366958904666	-1.47802389042112	0.329190175894347	-1.71229164878714	0.0868429349259468	0.470643421105572
ENSMUSG00000033855.15	Ston1	50.6952513545102	0.0103836356465118	1.00722335122	0.46887449802809	0.0221458741948677	0.98233159312106	0.996789054287678
ENSMUSG00000033857.12	Engase	122.247220452134	0.492513628106835	1.40689399298395	0.309790647020415	1.58982730061046	0.111873738279227	0.519797309940367
ENSMUSG00000033862.7	Cdk10	344.892070423351	-0.0607576079022959	-1.04301333859134	0.200643835545347	-0.302813229906404	0.762032200500301	0.941267103386788
ENSMUSG00000033863.2	Klf9	3994.3021294528	-0.315086066424239	-1.24408586914131	0.165036198404285	-1.90919367672527	0.0562371117117849	0.388011784806119
ENSMUSG00000033871.14	Ppargc1b	98.7932021004342	-0.898633488229391	-1.86429929381014	0.427932750109181	-2.09994090893982	0.0357340395227953	0.317473322884991
ENSMUSG00000033883.11	Zfp267	1467.52874891889	0.131702780887626	1.09558603429764	0.167120205867894	0.788072155629914	0.430654501101983	0.812340947360927
ENSMUSG00000033885.15	Pxk	127.261231791272	0.396513332759476	1.31632280931707	0.327210297588119	1.21179967648388	0.225589072195575	0.671534828099928
ENSMUSG00000033900.13	Map9	464.985972965188	-0.314619621158892	-1.24368370226097	0.198856751311573	-1.58214201471058	0.113617154071795	0.521985856212531
ENSMUSG00000033902.12	Mapkbp1	255.491890715221	-0.252990254460737	-1.19167452467454	0.220271827447692	-1.14853659404454	0.250747115245605	0.693974341372985
ENSMUSG00000033904.16	Ccp110	1246.90679081248	-0.174203763781214	-1.12834149122608	0.176070703264312	-0.98939664891157	0.322469113466122	0.752605424327968
ENSMUSG00000033906.5	Zdhhc15	191.716488688581	-0.226952222158823	-1.17035988193575	0.261141812451282	-0.869076537489233	0.384805268892137	0.786755051427956
ENSMUSG00000033909.17	Usp36	1455.16107862646	-0.0206696140350528	-1.01443020927252	0.144722652990431	-0.142822243843328	0.886430569128259	0.975156418435462
ENSMUSG00000033916.5	Chmp2a	246.107045027344	0.387977407613715	1.30855757948065	0.233685532376203	1.66025428989383	0.0968633071356384	0.492073236492987
ENSMUSG00000033917.15	Gde1	146.305039253331	0.361220889951203	1.28451246467023	0.279610248867835	1.29187285306535	0.19640118035714	0.640797387619531
ENSMUSG00000033918.16	Parl	612.062650480293	-0.0333541410214737	-1.02338865201033	0.174351270706003	-0.191304261141386	0.848287222838309	0.964338603313295
ENSMUSG00000033931.9	Rbm34	983.174949020594	0.0205946054991671	1.01437746843362	0.201471062241162	0.102221159059137	0.918581133225837	0.98256923033626
ENSMUSG00000033933.13	Vhl	260.000771356329	0.231593564353609	1.17413114871498	0.242105776843735	0.956580084014638	0.338779245135132	0.759784157969959
